pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID037,'[PSYCHO] > Foundations_and_Common_Factors > Goals_Values_and_Maintenance_Planning','[PSYCHO] / Foundations_and_Common_Factors / Goals_Values_and_Maintenance_Planning',psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,*ensuring promptness,psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,850.0,,850.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_Behavioral_Therapies > Problem_Solving_Training','[PSYCHO] / Cognitive_Behavioral_Therapies / Problem_Solving_Training',psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,*ensuring promptness,psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,820.0,,820.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_Behavioral_Therapies > Problem_Solving_Training','[PSYCHO] / Cognitive_Behavioral_Therapies / Problem_Solving_Training',psychological / temporal perspective / time management / scheduling / *allocating time efficiently,*allocating time efficiently,psychological / temporal perspective / time management / scheduling / *allocating time efficiently,820.0,,820.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Wearables_and_Home_Monitoring','[BIO] / Personalization_and_Monitoring / Wearables_and_Home_Monitoring',psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,*ensuring promptness,psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,820.0,,820.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Wearables_and_Home_Monitoring','[BIO] / Personalization_and_Monitoring / Wearables_and_Home_Monitoring',psychological / temporal perspective / time management / scheduling / *allocating time efficiently,*allocating time efficiently,psychological / temporal perspective / time management / scheduling / *allocating time efficiently,820.0,,820.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Foundations_and_Common_Factors > Psychoeducation_Modules','[PSYCHO] / Foundations_and_Common_Factors / Psychoeducation_Modules',psychological / temporal perspective / time management / scheduling / *allocating time efficiently,*allocating time efficiently,psychological / temporal perspective / time management / scheduling / *allocating time efficiently,800.0,,800.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Foundations_and_Common_Factors > Psychoeducation_Modules','[PSYCHO] / Foundations_and_Common_Factors / Psychoeducation_Modules',psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,*ensuring promptness,psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,800.0,,800.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,*ensuring promptness,psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,750.0,,750.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',psychological / temporal perspective / time management / scheduling / *allocating time efficiently,*allocating time efficiently,psychological / temporal perspective / time management / scheduling / *allocating time efficiently,750.0,,750.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Digital_and_Tech_Enabled_Solutions > Digital_Tools_and_Supports','[PSYCHO] / Digital_and_Tech_Enabled_Solutions / Digital_Tools_and_Supports',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,700.0,,700.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Foundations_and_Common_Factors > Case_Formulation_and_Treatment_Planning','[PSYCHO] / Foundations_and_Common_Factors / Case_Formulation_and_Treatment_Planning',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,700.0,,700.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Self_Assessment_Instruments','[BIO] / Personalization_and_Monitoring / Self_Assessment_Instruments',psychological / temporal perspective / time management / scheduling / *allocating time efficiently,*allocating time efficiently,psychological / temporal perspective / time management / scheduling / *allocating time efficiently,700.0,,700.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Self_Assessment_Instruments','[BIO] / Personalization_and_Monitoring / Self_Assessment_Instruments',psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,*ensuring promptness,psychological / temporal perspective / time management / meeting deadlines / *ensuring promptness,700.0,,700.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Genetics_and_Pharmacogenomics_Tests','[BIO] / Personalization_and_Monitoring / Genetics_and_Pharmacogenomics_Tests',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,700.0,,700.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Wearables_and_Home_Monitoring','[BIO] / Personalization_and_Monitoring / Wearables_and_Home_Monitoring',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,640.0,,640.0
pseudoprofile_FTC_ID037,'[BIO] > Personalization_and_Monitoring > Self_Assessment_Instruments','[BIO] / Personalization_and_Monitoring / Self_Assessment_Instruments',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,610.0,,610.0
pseudoprofile_FTC_ID037,'[BIO] > Nutrition_and_Metabolism > Meal_Planning_and_Structure','[BIO] / Nutrition_and_Metabolism / Meal_Planning_and_Structure',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,540.0,,540.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,520.0,,520.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,510.0,,510.0
pseudoprofile_FTC_ID037,'[PSYCHO] > Cognitive_and_Metacognitive_Interventions > Cognitive_Remediation_and_Rehabilitation','[PSYCHO] / Cognitive_and_Metacognitive_Interventions / Cognitive_Remediation_and_Rehabilitation',psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,*task organization,psychological / environmental mastery / ability to manage environment / organizational skills / *task organization,500.0,,500.0
