pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID048,'[SOCIAL] > Digital_Social_Environment > Digital_Life_Assessment_and_Guardrails','[SOCIAL] / Digital_Social_Environment / Digital_Life_Assessment_and_Guardrails',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,850.0,,850.0
pseudoprofile_FTC_ID048,'[BIO] > Neuromodulation_and_Neurostimulation > Digital_and_Immersive_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Digital_and_Immersive_Neuromodulation',emotional / affective process / emotion process / *shame,*shame,emotional / affective process / emotion process / *shame,850.0,,850.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > EMDR_Informed_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / EMDR_Informed_Interventions',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,850.0,,850.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Functional_Analytic_Behavior_Therapy','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Functional_Analytic_Behavior_Therapy',emotional / affective process / emotion process / *shame,*shame,emotional / affective process / emotion process / *shame,840.0,,840.0
pseudoprofile_FTC_ID048,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',emotional / affective process / emotion process / *shame,*shame,emotional / affective process / emotion process / *shame,830.0,,830.0
pseudoprofile_FTC_ID048,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',emotional / affective process / emotion process / *shame,*shame,emotional / affective process / emotion process / *shame,820.0,,820.0
pseudoprofile_FTC_ID048,'[SOCIAL] > Digital_Social_Environment > Safety_Privacy_and_Online_Conflict_Support','[SOCIAL] / Digital_Social_Environment / Safety_Privacy_and_Online_Conflict_Support',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,820.0,,820.0
pseudoprofile_FTC_ID048,'[SOCIAL] > Care_Navigation_Access_and_Coordination > Care_Navigation_and_Access','[SOCIAL] / Care_Navigation_Access_and_Coordination / Care_Navigation_and_Access',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,800.0,,800.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Trauma_Focused_CBT_Components','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Trauma_Focused_CBT_Components',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,800.0,,800.0
pseudoprofile_FTC_ID048,'[SOCIAL] > Digital_Social_Environment > Digital_Wellbeing_and_Skills','[SOCIAL] / Digital_Social_Environment / Digital_Wellbeing_and_Skills',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,800.0,,800.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Exposure_Based_Trauma_Processing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Exposure_Based_Trauma_Processing',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,780.0,,780.0
pseudoprofile_FTC_ID048,'[SOCIAL] > Digital_Social_Environment > Feed_Curation_and_Content_Health','[SOCIAL] / Digital_Social_Environment / Feed_Curation_and_Content_Health',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,780.0,,780.0
pseudoprofile_FTC_ID048,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,780.0,,780.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Digital_and_Tech_Enabled_Solutions > Digital_Tools_and_Supports','[PSYCHO] / Digital_and_Tech_Enabled_Solutions / Digital_Tools_and_Supports',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,770.0,,770.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Skills_Libraries > Emotion_Regulation_and_Affect_Skills','[PSYCHO] / Skills_Libraries / Emotion_Regulation_and_Affect_Skills',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,750.0,,750.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,*partner_social_media_monitoring,schizophrenia spectrum and other psychotic disorders / delusional and related persistent psychoses / delusional disorder / jealous type / *partner_social_media_monitoring,750.0,,750.0
pseudoprofile_FTC_ID048,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,750.0,,750.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,720.0,,720.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Narrative_and_Writing_Based_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Narrative_and_Writing_Based_Interventions',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,720.0,,720.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Skills_Libraries > Stress_Management_and_Relaxation','[PSYCHO] / Skills_Libraries / Stress_Management_and_Relaxation',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,710.0,,710.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,700.0,,700.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Imagery_and_Rescripting_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Imagery_and_Rescripting_Interventions',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,700.0,,700.0
pseudoprofile_FTC_ID048,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,700.0,,700.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,*intense_emotional_pain_related_to_loss,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *intense_emotional_pain_related_to_loss,690.0,,690.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > ACT_Contextual_Behavioral_Therapy','[PSYCHO] / Third_Wave_and_Contextual_Therapies / ACT_Contextual_Behavioral_Therapy',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,680.0,,680.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,660.0,,660.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,650.0,,650.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Brief_and_Motivational_Approaches > Coaching_and_Behavior_Change_Support','[PSYCHO] / Brief_and_Motivational_Approaches / Coaching_and_Behavior_Change_Support',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,610.0,,610.0
pseudoprofile_FTC_ID048,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,590.0,,590.0
pseudoprofile_FTC_ID048,'[PSYCHO] > Brief_and_Motivational_Approaches > Motivational_Interviewing_Approach','[PSYCHO] / Brief_and_Motivational_Approaches / Motivational_Interviewing_Approach',somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,*symptom_focus_in_social_interactions,somatic symptom and related disorders / somatic symptom disorder / *symptom_focus_in_social_interactions,590.0,,590.0
