leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / imaginal_exposure_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / imaginal_exposure_when_indicated,0.2272624969482422,227.2624969482422
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / interoceptive_exposure_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / interoceptive_exposure_when_indicated,0.2711163163185119,271.1163163185119
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / body_map_of_emotion_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / body_map_of_emotion_practice,0.2575557231903076,257.5557231903076
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / completion_of_defensive_response_imagery,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / completion_of_defensive_response_imagery,0.2311116009950637,231.1116009950637
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / embodied_grounding_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / embodied_grounding_practice,0.2055927217006683,205.5927217006683
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / interoceptive_sensations_reappraisal_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / interoceptive_sensations_reappraisal_practice,0.2718943953514099,271.8943953514099
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / orienting_response_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / orienting_response_practice,0.2216242402791977,221.6242402791977
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / pendulation_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / pendulation_practice,0.203755721449852,203.755721449852
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / somatic_aftercare_routine,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / somatic_aftercare_routine,0.2190303057432174,219.0303057432174
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / somatic_tracking_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / somatic_tracking_practice,0.219684436917305,219.684436917305
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / titration_of_activation_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / titration_of_activation_practice,0.2399808764457702,239.9808764457702
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,0.2275861799716949,227.5861799716949
PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / reattribute_threat_to_arousal_sensitivity_practice,PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / reattribute_threat_to_arousal_sensitivity_practice,0.2301867306232452,230.1867306232452
PSYCHO / change_process_and_therapeutic_phases / meaning_update / metacognitive_and_attentional_meaning_updating / threat_monitoring_reduction_plan,PSYCHO / change_process_and_therapeutic_phases / meaning_update / metacognitive_and_attentional_meaning_updating / threat_monitoring_reduction_plan,0.232918307185173,232.918307185173
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / reduce_acute_avoidance_that_increases_risk_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / reduce_acute_avoidance_that_increases_risk_plan,0.21561861038208,215.61861038208
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / sleep_stability_firstline_plan_when_appropriate,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / sleep_stability_firstline_plan_when_appropriate,0.2091917544603347,209.1917544603347
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / stabilization_plan_when_arousal_or_chaos_high,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / stabilization_plan_when_arousal_or_chaos_high,0.2119486927986145,211.9486927986145
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,0.2037800401449203,203.7800401449203
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,0.2096356600522995,209.6356600522995
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,0.2044396847486496,204.4396847486496
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / meta_awareness_of_mental_events,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / meta_awareness_of_mental_events,0.2134824246168136,213.4824246168136
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / metacognitive_belief_modification,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / metacognitive_belief_modification,0.2029833495616912,202.9833495616912
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / modify_beliefs_about_thought_danger,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / modify_beliefs_about_thought_danger,0.2152495384216308,215.2495384216308
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / reduce_threat_monitoring_practice,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / reduce_threat_monitoring_practice,0.252500057220459,252.50005722045898
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / rumination_interrupt_routines,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / rumination_interrupt_routines,0.2055489867925644,205.5489867925644
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / stop_threat_monitoring_and_checking,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / stop_threat_monitoring_and_checking,0.2425362914800644,242.5362914800644
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / uncertainty_tolerance_practice,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / uncertainty_tolerance_practice,0.2128284573554992,212.8284573554992
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,0.2334208935499191,233.4208935499191
PSYCHO / cognitive_behavioral_therapies / behavioral_experiments_and_learning / tolerance_and_emotion / affective_learning / tolerance_of_uncertainty_experiment,PSYCHO / cognitive_behavioral_therapies / behavioral_experiments_and_learning / tolerance_and_emotion / affective_learning / tolerance_of_uncertainty_experiment,0.2041909396648407,204.1909396648407
PSYCHO / cognitive_behavioral_therapies / cognitive_bias_and_attention_modification / attention_training / disengagement_and_shift / threat_signal_disengagement_practice,PSYCHO / cognitive_behavioral_therapies / cognitive_bias_and_attention_modification / attention_training / disengagement_and_shift / threat_signal_disengagement_practice,0.2144515365362167,214.4515365362167
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / hot_thought_identification,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / hot_thought_identification,0.209571287035942,209.571287035942
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / interpretation_identification,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / interpretation_identification,0.2312304228544235,231.2304228544235
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / prediction_identification,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / prediction_identification,0.2064647227525711,206.4647227525711
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / situation_specific_belief_elicitation,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / situation_specific_belief_elicitation,0.2221002876758575,222.1002876758575
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / thought_monitoring_log,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / thought_monitoring_log,0.2050240635871887,205.0240635871887
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / reattribute_threat_to_arousal_sensitivity,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / reattribute_threat_to_arousal_sensitivity,0.2870467007160187,287.0467007160187
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / safety_probability_reframe,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / safety_probability_reframe,0.2782292664051056,278.2292664051056
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / threat_appraisal_reframe,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / threat_appraisal_reframe,0.2731282413005829,273.1282413005829
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / tolerate_uncertainty_cognitive_frame,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / tolerate_uncertainty_cognitive_frame,0.2831166684627533,283.1166684627533
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / evaluate / probability_and_catastrophe_work / reappraisal_of_uncertainty_as_survivable,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / evaluate / probability_and_catastrophe_work / reappraisal_of_uncertainty_as_survivable,0.2116832733154297,211.6832733154297
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / restructure_and_install / belief_strength_modulation / cognitive_reframing_of_intentionality,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / restructure_and_install / belief_strength_modulation / cognitive_reframing_of_intentionality,0.2182206213474273,218.2206213474273
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / restructure_and_install / belief_strength_modulation / continuum_technique,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / restructure_and_install / belief_strength_modulation / continuum_technique,0.2091406434774398,209.1406434774398
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / flexibly_drop_relaxation_when_appropriate,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / flexibly_drop_relaxation_when_appropriate,0.2363065034151077,236.3065034151077
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / relaxation_as_safety_behavior_risk_check,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / relaxation_as_safety_behavior_risk_check,0.2076595574617386,207.6595574617386
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / desensitization_implementation_variants / brief_relaxation_pairing_protocol,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / desensitization_implementation_variants / brief_relaxation_pairing_protocol,0.2133337259292602,213.3337259292602
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / applied_relaxation_skill,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / applied_relaxation_skill,0.2028114199638366,202.81141996383658
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / mindful_body_relaxation_skill,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / mindful_body_relaxation_skill,0.2294114679098129,229.4114679098129
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / paced_breathing_skill,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / paced_breathing_skill,0.206686332821846,206.686332821846
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / soothing_rhythm_breathing_skill,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / soothing_rhythm_breathing_skill,0.2064577490091323,206.4577490091323
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / anxiety_response_inhibition_practice,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / anxiety_response_inhibition_practice,0.2447723150253296,244.7723150253296
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / pairing_relaxation_with_threat_cues,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / pairing_relaxation_with_threat_cues,0.2176763862371444,217.67638623714438
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / physiological_calm_association_building,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / physiological_calm_association_building,0.2122100889682769,212.2100889682769
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / stimulus_anxiety_ranking,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / stimulus_anxiety_ranking,0.2249919176101684,224.9919176101684
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / subjective_anxiety_rating_framework,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / subjective_anxiety_rating_framework,0.2412307113409042,241.2307113409042
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / modality_variants / interoceptive_systematic_desensitization,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / modality_variants / interoceptive_systematic_desensitization,0.2327672839164734,232.7672839164734
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / in_vivo / social_evaluation_exposure,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / in_vivo / social_evaluation_exposure,0.2030373364686966,203.0373364686966
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / in_vivo / uncertainty_exposure_practice,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / in_vivo / uncertainty_exposure_practice,0.2233205288648605,223.3205288648605
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / interoceptive / arousal_sensation_reinterpretation_practice,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / interoceptive / arousal_sensation_reinterpretation_practice,0.2426745593547821,242.6745593547821
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / interoceptive / interoceptive_exposure_framework,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / interoceptive / interoceptive_exposure_framework,0.2409593313932418,240.9593313932418
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / interoceptive / interoceptive_safety_behavior_drop,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / interoceptive / interoceptive_safety_behavior_drop,0.2407240867614746,240.7240867614746
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / mindfulness_integrated / allowing_anxiety_during_exposure_practice,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / mindfulness_integrated / allowing_anxiety_during_exposure_practice,0.250545471906662,250.545471906662
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / mindfulness_integrated / mindful_exposure_practice,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / mindfulness_integrated / mindful_exposure_practice,0.2123890668153762,212.3890668153762
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / response_prevention_and_urge_work / delay_and_alternatives / urge_triggered_ifthen_plan,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / response_prevention_and_urge_work / delay_and_alternatives / urge_triggered_ifthen_plan,0.2038350105285644,203.8350105285644
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / safety_behavior_work / identify_and_remove / reduce_reassurance_seeking_and_checking,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / safety_behavior_work / identify_and_remove / reduce_reassurance_seeking_and_checking,0.2096443623304367,209.6443623304367
PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / metacognitive_beliefs / challenge_meta_beliefs / threat_monitoring_reduction_practice,PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / metacognitive_beliefs / challenge_meta_beliefs / threat_monitoring_reduction_practice,0.2212529629468917,221.2529629468917
PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / cognitive_defusion_worry,PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / cognitive_defusion_worry,0.2258887737989425,225.8887737989425
PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / letting_go_practice,PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / letting_go_practice,0.216394156217575,216.394156217575
PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / uncertainty_tolerance_practice,PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / uncertainty_tolerance_practice,0.2310895919799804,231.0895919799804
PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / worry_as_avoidance_recognition,PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / tolerance_of_uncertainty / cognitive_and_behavioral / worry_as_avoidance_recognition,0.2253193855285644,225.3193855285644
