pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,880.0,,880.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Exposure_Based_Trauma_Processing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Exposure_Based_Trauma_Processing',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,*emotional_numbing_or_detachment,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,880.0,,880.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Imagery_and_Rescripting_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Imagery_and_Rescripting_Interventions',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,*emotional_numbing_or_detachment,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,860.0,,860.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,860.0,,860.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Cognitive_Trauma_Processing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Cognitive_Trauma_Processing',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,860.0,,860.0
pseudoprofile_FTC_ID005,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,*emotional_numbing_or_detachment,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,850.0,,850.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > EMDR_Informed_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / EMDR_Informed_Interventions',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,850.0,,850.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Stabilization_and_Resourcing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Stabilization_and_Resourcing',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,*emotional_numbing_or_detachment,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,840.0,,840.0
pseudoprofile_FTC_ID005,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,820.0,,820.0
pseudoprofile_FTC_ID005,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,*emotional_numbing_or_detachment,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,820.0,,820.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Transdiagnostic_CBT_Frameworks','[PSYCHO] / Cognitive_Behavioral_Therapies / Transdiagnostic_CBT_Frameworks',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,820.0,,820.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Narrative_and_Writing_Based_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Narrative_and_Writing_Based_Interventions',trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,*emotional_numbing_or_detachment,trauma- and stressor-related disorders / grief-related disorders / persistent complex bereavement disorder / *emotional_numbing_or_detachment,820.0,,820.0
pseudoprofile_FTC_ID005,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,800.0,,800.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Trauma_Focused_CBT_Components','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Trauma_Focused_CBT_Components',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,800.0,,800.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Trauma_Focused_CBT_Components','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Trauma_Focused_CBT_Components',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,800.0,,800.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Cognitive_Trauma_Processing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Cognitive_Trauma_Processing',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,790.0,,790.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Exposure_Based_Trauma_Processing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Exposure_Based_Trauma_Processing',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,780.0,,780.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Exposure_Based_Trauma_Processing','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Exposure_Based_Trauma_Processing',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,780.0,,780.0
pseudoprofile_FTC_ID005,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,780.0,,780.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,780.0,,780.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Transdiagnostic_CBT_Frameworks','[PSYCHO] / Cognitive_Behavioral_Therapies / Transdiagnostic_CBT_Frameworks',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,770.0,,770.0
pseudoprofile_FTC_ID005,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,760.0,,760.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > ACT_Contextual_Behavioral_Therapy','[PSYCHO] / Third_Wave_and_Contextual_Therapies / ACT_Contextual_Behavioral_Therapy',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,760.0,,760.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,750.0,,750.0
pseudoprofile_FTC_ID005,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Conflict_and_Relationship_Repair','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Conflict_and_Relationship_Repair',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,750.0,,750.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Skills_Libraries > Emotion_Regulation_and_Affect_Skills','[PSYCHO] / Skills_Libraries / Emotion_Regulation_and_Affect_Skills',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,750.0,,750.0
pseudoprofile_FTC_ID005,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Family',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,750.0,,750.0
pseudoprofile_FTC_ID005,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Montages','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Montages',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,730.0,,730.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Narrative_and_Writing_Based_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Narrative_and_Writing_Based_Interventions',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,720.0,,720.0
pseudoprofile_FTC_ID005,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Contextual_and_Practical_Supports','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Contextual_and_Practical_Supports',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,720.0,,720.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,720.0,,720.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Skills_Libraries > Stress_Management_and_Relaxation','[PSYCHO] / Skills_Libraries / Stress_Management_and_Relaxation',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,710.0,,710.0
pseudoprofile_FTC_ID005,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Assessment_and_Goal_Setting','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Assessment_and_Goal_Setting',trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,*impaired_work_or_school_functioning,trauma- and stressor-related disorders / other specified trauma- and stressor-related disorders / adjustment-like disorder with delayed onset / *impaired_work_or_school_functioning,700.0,,700.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Skills_Libraries > Emotion_Regulation_and_Affect_Skills','[PSYCHO] / Skills_Libraries / Emotion_Regulation_and_Affect_Skills',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,700.0,,700.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,700.0,,700.0
pseudoprofile_FTC_ID005,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,700.0,,700.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Trauma_Memory_Imagery_and_Narrative_Work > Imagery_and_Rescripting_Interventions','[PSYCHO] / Trauma_Memory_Imagery_and_Narrative_Work / Imagery_and_Rescripting_Interventions',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,700.0,,700.0
pseudoprofile_FTC_ID005,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,*worthlessness_feelings,depressive disorders / substance or medication-induced depressive disorder / other medication-induced depressive disorder / *worthlessness_feelings,700.0,,700.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,700.0,,700.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,*emotional_numbness,trauma- and stressor-related disorders / grief-related disorders / prolonged grief disorder / *emotional_numbness,690.0,,690.0
pseudoprofile_FTC_ID005,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,680.0,,680.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,680.0,,680.0
pseudoprofile_FTC_ID005,'[BIO] > Nutrition_and_Metabolism > Dietary_Patterns','[BIO] / Nutrition_and_Metabolism / Dietary_Patterns',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,650.0,,650.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Skills_Libraries > Interpersonal_and_Communication_Skills','[PSYCHO] / Skills_Libraries / Interpersonal_and_Communication_Skills',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,640.0,,640.0
pseudoprofile_FTC_ID005,'[BIO] > Nutrition_and_Metabolism > Medical_Nutrition_Therapy_Tools','[BIO] / Nutrition_and_Metabolism / Medical_Nutrition_Therapy_Tools',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,620.0,,620.0
pseudoprofile_FTC_ID005,'[BIO] > Nutrition_and_Metabolism > Micronutrient_Supplement_Forms','[BIO] / Nutrition_and_Metabolism / Micronutrient_Supplement_Forms',schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,*affective_lability,schizophrenia spectrum and other psychotic disorders / acute and brief psychotic disorders / acute and transient psychotic disorder / acute polymorphic psychosis / *affective_lability,610.0,,610.0
pseudoprofile_FTC_ID005,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,600.0,,600.0
pseudoprofile_FTC_ID005,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,*distress_anxiety_response_to_trigger_sounds,obsessive-compulsive and related disorders / other specified obsessive-compulsive and related disorder / misophonia (sound-triggered rage or distress) / *distress_anxiety_response_to_trigger_sounds,600.0,,600.0
