pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID002,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,750.0,,750.0
pseudoprofile_FTC_ID002,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,720.0,,720.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Exposure_and_Inhibitory_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Exposure_and_Inhibitory_Learning',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,720.0,,720.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,700.0,,700.0
pseudoprofile_FTC_ID002,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,700.0,,700.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,680.0,,680.0
pseudoprofile_FTC_ID002,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Family',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,650.0,,650.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,650.0,,650.0
pseudoprofile_FTC_ID002,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,650.0,,650.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Transdiagnostic_CBT_Frameworks','[PSYCHO] / Cognitive_Behavioral_Therapies / Transdiagnostic_CBT_Frameworks',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,640.0,,640.0
pseudoprofile_FTC_ID002,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,620.0,,620.0
pseudoprofile_FTC_ID002,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,*automatic_behavior_during_mundane_tasks,sleep-wake disorders / central disorders of hypersomnolence / unspecified hypersomnolence disorder / *automatic_behavior_during_mundane_tasks,610.0,,610.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Perseverative_Cognition_Interventions','[PSYCHO] / Cognitive_Behavioral_Therapies / Perseverative_Cognition_Interventions',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,600.0,,600.0
pseudoprofile_FTC_ID002,'[PSYCHO] > Cognitive_Behavioral_Therapies > Problem_Solving_Training','[PSYCHO] / Cognitive_Behavioral_Therapies / Problem_Solving_Training',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,580.0,,580.0
pseudoprofile_FTC_ID002,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,520.0,,520.0
pseudoprofile_FTC_ID002,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,500.0,,500.0
pseudoprofile_FTC_ID002,'[BIO] > Personalization_and_Monitoring > Wearables_and_Home_Monitoring','[BIO] / Personalization_and_Monitoring / Wearables_and_Home_Monitoring',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,500.0,,500.0
