leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / consistency_over_intensity_reframe_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / consistency_over_intensity_reframe_practice,0.2129691839218139,212.9691839218139
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / daily_routine_embedding_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / daily_routine_embedding_plan,0.1994079649448394,199.4079649448394
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / practice_anchors_and_cues_setup,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / practice_anchors_and_cues_setup,0.2181160151958465,218.1160151958465
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / practice_tracking_and_adjustment_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / practice_tracking_and_adjustment_routine,0.1927622854709625,192.7622854709625
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / time_blocking_for_valued_actions,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / time_blocking_for_valued_actions,0.2114476710557937,211.4476710557937
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / meaning_and_purpose_time_allocation_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / meaning_and_purpose_time_allocation_practice,0.2041565179824829,204.1565179824829
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / sleep_protection_and_recovery_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / sleep_protection_and_recovery_routine,0.2006765156984329,200.6765156984329
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,0.1956237107515335,195.6237107515335
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,0.1941471099853515,194.1471099853515
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,0.1957656741142273,195.7656741142273
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / experiential_work_readiness_and_safety / aftercare_plan_for_intense_work,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / experiential_work_readiness_and_safety / aftercare_plan_for_intense_work,0.1992980241775512,199.29802417755118
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / response_prevention_planning,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / response_prevention_planning,0.1924883723258972,192.4883723258972
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / body_map_of_emotion_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / body_map_of_emotion_practice,0.1931617856025695,193.1617856025695
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,0.2200427800416946,220.0427800416946
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / rapid_return_to_routine_protocol,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / rapid_return_to_routine_protocol,0.1990923881530761,199.0923881530761
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / termination_and_continuity_planning / transition_to_self_guided_maintenance_plan,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / termination_and_continuity_planning / transition_to_self_guided_maintenance_plan,0.193752646446228,193.752646446228
PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / reattribute_threat_to_arousal_sensitivity_practice,PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / reattribute_threat_to_arousal_sensitivity_practice,0.2084494084119796,208.4494084119796
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / values_to_time_budget_reallocation_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / values_to_time_budget_reallocation_plan,0.1941998749971389,194.1998749971389
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / access_orientation_and_onboarding / therapy_rationale_link_to_goals,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / access_orientation_and_onboarding / therapy_rationale_link_to_goals,0.2011923491954803,201.1923491954803
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / engagement_friction_and_adherence_support / implementation_intention_for_attendance_and_practice,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / engagement_friction_and_adherence_support / implementation_intention_for_attendance_and_practice,0.2023179233074188,202.3179233074188
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / coping_planning_for_barriers_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / coping_planning_for_barriers_practice,0.2078109085559845,207.8109085559845
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / time_blocking_for_practice_and_routine,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / time_blocking_for_practice_and_routine,0.2012275010347366,201.2275010347366
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / cognitive_and_attentional_skill_building / rumination_interruption_protocol,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / cognitive_and_attentional_skill_building / rumination_interruption_protocol,0.1928935050964355,192.8935050964355
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / aftercare_for_intense_emotion_plan,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / aftercare_for_intense_emotion_plan,0.1999920457601547,199.9920457601547
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,0.1929453164339065,192.9453164339065
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,0.1940831243991851,194.0831243991851
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,0.1939640790224075,193.9640790224075
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,0.1927322149276733,192.7322149276733
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / model_orientation_and_psychoeducation / normalize_symptoms_and_setbacks_learning_frame,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / model_orientation_and_psychoeducation / normalize_symptoms_and_setbacks_learning_frame,0.1953021436929702,195.3021436929702
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / model_orientation_and_psychoeducation / personalized_maintenance_cycle_map,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / model_orientation_and_psychoeducation / personalized_maintenance_cycle_map,0.1947276294231414,194.7276294231414
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,0.1929251104593277,192.9251104593277
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / sustained_attention_practice,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / sustained_attention_practice,0.1956503242254257,195.6503242254257
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / modify_beliefs_about_thought_danger,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / modify_beliefs_about_thought_danger,0.1971224546432495,197.1224546432495
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / approach_behavior_planning,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / approach_behavior_planning,0.2102180421352386,210.2180421352386
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,0.1982118934392929,198.2118934392929
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / environmental_restructuring_for_action,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / environmental_restructuring_for_action,0.1957394480705261,195.7394480705261
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / precommitment_to_remove_temptations,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / precommitment_to_remove_temptations,0.1948500573635101,194.8500573635101
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / reduce_friction_for_target_behavior,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / reduce_friction_for_target_behavior,0.1951193362474441,195.1193362474441
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / stimulus_control_for_habits,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / stimulus_control_for_habits,0.1951278746128082,195.1278746128082
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / planning_and_grading / activation_design / task_initiation_cues,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / planning_and_grading / activation_design / task_initiation_cues,0.1986191868782043,198.6191868782043
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / skill_shaping_and_routine / building_momentum / identity_statement_for_behavior,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / skill_shaping_and_routine / building_momentum / identity_statement_for_behavior,0.1925043165683746,192.5043165683746
PSYCHO / cognitive_behavioral_therapies / behavioral_experiments_and_learning / values_and_approach / approach_learning / approach_action_in_hard_context_practice,PSYCHO / cognitive_behavioral_therapies / behavioral_experiments_and_learning / values_and_approach / approach_learning / approach_action_in_hard_context_practice,0.2164172381162643,216.4172381162643
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / clarify_thought_to_single_sentence,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / clarify_thought_to_single_sentence,0.195599153637886,195.599153637886
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / specify_behavior_urge_link_to_thought,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / specify_behavior_urge_link_to_thought,0.2139906138181686,213.9906138181686
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / specify_emotion_link_to_thought,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / specify_emotion_link_to_thought,0.2055225670337677,205.5225670337677
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / thought_monitoring_log,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / thought_monitoring_log,0.1937254071235656,193.7254071235656
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / reattribute_threat_to_arousal_sensitivity,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / reattribute_threat_to_arousal_sensitivity,0.2170045971870422,217.0045971870422
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / shift_from_habituation_goals_to_learning_goals,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / shift_from_habituation_goals_to_learning_goals,0.193946436047554,193.946436047554
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / desensitization_hierarchy_design / stimulus_representation_types / hierarchy_by_situational_cues,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / desensitization_hierarchy_design / stimulus_representation_types / hierarchy_by_situational_cues,0.2032253444194793,203.22534441947928
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / mindful_body_relaxation_skill,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / competing_response_skills / mindful_body_relaxation_skill,0.2008887976408004,200.8887976408004
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / generalization_planning_for_counterconditioning,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / generalization_planning_for_counterconditioning,0.1953766494989395,195.37664949893949
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / pairing_relaxation_with_threat_cues,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / pairing_relaxation_with_threat_cues,0.1958415359258651,195.8415359258651
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / relaxation_response_training_for_counterconditioning,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / relaxation_response_training_for_counterconditioning,0.1972302496433258,197.2302496433258
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / subjective_anxiety_rating_framework,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / systematic_desensitization / core_procedure / subjective_anxiety_rating_framework,0.2063681930303573,206.3681930303573
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / design_and_rationale / hierarchy_and_targeting / approach_action_during_exposure,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / design_and_rationale / hierarchy_and_targeting / approach_action_during_exposure,0.2124737054109573,212.4737054109573
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / mindfulness_integrated / mindful_exposure_practice,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / mindfulness_integrated / mindful_exposure_practice,0.1960851103067398,196.0851103067398
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / response_prevention_and_urge_work / habit_reversal_family / awareness_training_for_urges,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / response_prevention_and_urge_work / habit_reversal_family / awareness_training_for_urges,0.1937750875949859,193.7750875949859
PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / worry_management / contain_and_reorient / worry_to_planning_discrimination,PSYCHO / cognitive_behavioral_therapies / perseverative_cognition_interventions / worry_management / contain_and_reorient / worry_to_planning_discrimination,0.2086074948310852,208.6074948310852
PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / stepwise_action_plan,PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / stepwise_action_plan,0.1953077763319015,195.3077763319015
PSYCHO / cognitive_behavioral_therapies / schema_focused_cbt_derivatives / change_techniques / behavioral_pattern_change / practice_and_planning / behavioral_practice_healthy_adult,PSYCHO / cognitive_behavioral_therapies / schema_focused_cbt_derivatives / change_techniques / behavioral_pattern_change / practice_and_planning / behavioral_practice_healthy_adult,0.1934326291084289,193.4326291084289
PSYCHO / cognitive_behavioral_therapies / schema_focused_cbt_derivatives / change_techniques / behavioral_pattern_change / practice_and_planning / healthy_adult_mode_strengthening,PSYCHO / cognitive_behavioral_therapies / schema_focused_cbt_derivatives / change_techniques / behavioral_pattern_change / practice_and_planning / healthy_adult_mode_strengthening,0.1948396861553192,194.8396861553192
PSYCHO / cognitive_behavioral_therapies / sleep_related_cognitive_behavioral_interventions / conditioning_and_associations / relearning / conditioned_arousal_deconditioning_framework,PSYCHO / cognitive_behavioral_therapies / sleep_related_cognitive_behavioral_interventions / conditioning_and_associations / relearning / conditioned_arousal_deconditioning_framework,0.1953567117452621,195.3567117452621
PSYCHO / cognitive_capacity_enhancement_and_stimulation / attention_systems_training / orienting_and_shifting / flexibly_move_focus / orienting_to_relevant_cues_practice,PSYCHO / cognitive_capacity_enhancement_and_stimulation / attention_systems_training / orienting_and_shifting / flexibly_move_focus / orienting_to_relevant_cues_practice,0.2186585366725921,218.6585366725921
PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / assessment_goals_and_task_selection / personalization / motivation_priming_for_practice,PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / assessment_goals_and_task_selection / personalization / motivation_priming_for_practice,0.1928131729364395,192.81317293643949
PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / reflect_on_what_worked_short_debrief,PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / reflect_on_what_worked_short_debrief,0.2158411592245102,215.8411592245102
PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / transfer_bridge_explicit_link_to_daily_tasks,PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / transfer_bridge_explicit_link_to_daily_tasks,0.1967253983020782,196.7253983020782
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,0.2075420767068863,207.5420767068863
