pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Supplement_and_Nutraceutical_Library','[BIO] / Nutrition_and_Metabolism / Supplement_and_Nutraceutical_Library',feeding and eating disorders / bulimia nervosa / non-purging pattern (fasting or excessive exercise) / *rigid_calorie_restriction_despite_satiety,*rigid_calorie_restriction_despite_satiety,feeding and eating disorders / bulimia nervosa / non-purging pattern (fasting or excessive exercise) / *rigid_calorie_restriction_despite_satiety,870.0,,870.0
pseudoprofile_FTC_ID012,'[BIO] > Movement_and_Bodywork > Strength_and_Resistance_Modalities','[BIO] / Movement_and_Bodywork / Strength_and_Resistance_Modalities',feeding and eating disorders / bulimia nervosa / non-purging pattern (fasting or excessive exercise) / *rigid_calorie_restriction_despite_satiety,*rigid_calorie_restriction_despite_satiety,feeding and eating disorders / bulimia nervosa / non-purging pattern (fasting or excessive exercise) / *rigid_calorie_restriction_despite_satiety,860.0,,860.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Micronutrient_Supplement_Forms','[BIO] / Nutrition_and_Metabolism / Micronutrient_Supplement_Forms',feeding and eating disorders / bulimia nervosa / non-purging pattern (fasting or excessive exercise) / *rigid_calorie_restriction_despite_satiety,*rigid_calorie_restriction_despite_satiety,feeding and eating disorders / bulimia nervosa / non-purging pattern (fasting or excessive exercise) / *rigid_calorie_restriction_despite_satiety,860.0,,860.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,850.0,,850.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,850.0,,850.0
pseudoprofile_FTC_ID012,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,850.0,,850.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,820.0,,820.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,820.0,,820.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,820.0,,820.0
pseudoprofile_FTC_ID012,'[PSYCHO] > Skills_Libraries > Emotion_Regulation_and_Affect_Skills','[PSYCHO] / Skills_Libraries / Emotion_Regulation_and_Affect_Skills',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,800.0,,800.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Meal_Planning_and_Structure','[BIO] / Nutrition_and_Metabolism / Meal_Planning_and_Structure',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,800.0,,800.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Meal_Planning_and_Structure','[BIO] / Nutrition_and_Metabolism / Meal_Planning_and_Structure',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,800.0,,800.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Dietary_Patterns','[BIO] / Nutrition_and_Metabolism / Dietary_Patterns',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,780.0,,780.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Dietary_Patterns','[BIO] / Nutrition_and_Metabolism / Dietary_Patterns',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,780.0,,780.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Meal_Templates','[BIO] / Nutrition_and_Metabolism / Meal_Templates',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,780.0,,780.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Meal_Templates','[BIO] / Nutrition_and_Metabolism / Meal_Templates',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,780.0,,780.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Meal_Planning_and_Structure','[BIO] / Nutrition_and_Metabolism / Meal_Planning_and_Structure',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,780.0,,780.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Medical_Nutrition_Therapy_Tools','[BIO] / Nutrition_and_Metabolism / Medical_Nutrition_Therapy_Tools',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,760.0,,760.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,760.0,,760.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Medical_Nutrition_Therapy_Tools','[BIO] / Nutrition_and_Metabolism / Medical_Nutrition_Therapy_Tools',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,760.0,,760.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,760.0,,760.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,750.0,,750.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,740.0,,740.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,740.0,,740.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Food_Library','[BIO] / Nutrition_and_Metabolism / Food_Library',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,730.0,,730.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Food_Library','[BIO] / Nutrition_and_Metabolism / Food_Library',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,730.0,,730.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Microbiome_Interventions','[BIO] / Nutrition_and_Metabolism / Microbiome_Interventions',feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,*loss_of_control_during_night_eating,feeding and eating disorders / binge-eating disorder / night eating variant (binge-focused) / *loss_of_control_during_night_eating,720.0,,720.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Microbiome_Interventions','[BIO] / Nutrition_and_Metabolism / Microbiome_Interventions',feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,*somnambulisticeatingbehavior,feeding and eating disorders / other specified feeding or eating disorder (osfed) / sleep-related eating disorder / *somnambulisticeatingbehavior,720.0,,720.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Dietary_Patterns','[BIO] / Nutrition_and_Metabolism / Dietary_Patterns',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,720.0,,720.0
pseudoprofile_FTC_ID012,'[PSYCHO] > Foundations_and_Common_Factors > Case_Formulation_and_Treatment_Planning','[PSYCHO] / Foundations_and_Common_Factors / Case_Formulation_and_Treatment_Planning',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,700.0,,700.0
pseudoprofile_FTC_ID012,'[PSYCHO] > Skills_Libraries > Interpersonal_and_Communication_Skills','[PSYCHO] / Skills_Libraries / Interpersonal_and_Communication_Skills',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,700.0,,700.0
pseudoprofile_FTC_ID012,'[BIO] > Nutrition_and_Metabolism > Meal_Templates','[BIO] / Nutrition_and_Metabolism / Meal_Templates',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,700.0,,700.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,700.0,,700.0
pseudoprofile_FTC_ID012,'[PSYCHO] > Measurement_Based_Care_and_Feedback > Measurement_and_Feedback_Systems','[PSYCHO] / Measurement_Based_Care_and_Feedback / Measurement_and_Feedback_Systems',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,650.0,,650.0
pseudoprofile_FTC_ID012,'[SOCIAL] > Social_Support_and_Belonging > Network_Building_And_Maintenance','[SOCIAL] / Social_Support_and_Belonging / Network_Building_And_Maintenance',feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,*guilt_or_disgust_after_binge_eating,feeding and eating disorders / binge-eating disorder / with marked distress over binge eating / *guilt_or_disgust_after_binge_eating,650.0,,650.0
pseudoprofile_FTC_ID012,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,620.0,,620.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,560.0,,560.0
pseudoprofile_FTC_ID012,'[BIO] > Pharmacology_and_Biomedical_Treatments > Endocrine_and_Metabolic_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Endocrine_and_Metabolic_Pharmacotherapy_Classes',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,540.0,,540.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,520.0,,520.0
pseudoprofile_FTC_ID012,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,*craving_for_high_calorie_snacks_at_night,feeding and eating disorders / night eating syndrome / *craving_for_high_calorie_snacks_at_night,480.0,,480.0
