pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Convulsive_and_Seizure_Based_Therapies','[BIO] / Neuromodulation_and_Neurostimulation / Convulsive_and_Seizure_Based_Therapies',neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,*visual_hypersensitivity,neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,850.0,,850.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,*post_concussive_headache,neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,840.0,,840.0
pseudoprofile_FTC_ID028,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,*post_concussive_headache,neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,820.0,,820.0
pseudoprofile_FTC_ID028,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,820.0,,820.0
pseudoprofile_FTC_ID028,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,*post_concussive_headache,neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,820.0,,820.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Family',neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,*visual_hypersensitivity,neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,800.0,,800.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Community_Participation_and_Social_Prescribing > Community_Participation_Library','[SOCIAL] / Community_Participation_and_Social_Prescribing / Community_Participation_Library',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,800.0,,800.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Romantic_Intimacy_and_Relationships > Relational_Therapeutic_Services','[SOCIAL] / Romantic_Intimacy_and_Relationships / Relational_Therapeutic_Services',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,800.0,,800.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Work_Education_and_Role_Functioning > Education_and_Training_Context_Solutions','[SOCIAL] / Work_Education_and_Role_Functioning / Education_and_Training_Context_Solutions',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,800.0,,800.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Social_Support_and_Belonging > Network_Building_And_Maintenance','[SOCIAL] / Social_Support_and_Belonging / Network_Building_And_Maintenance',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,790.0,,790.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Socioeconomic_and_Material_Resource_Solutions > Financial_and_Benefits_Support','[SOCIAL] / Socioeconomic_and_Material_Resource_Solutions / Financial_and_Benefits_Support',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,790.0,,790.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Work_Education_and_Role_Functioning > Role_Transitions_and_Life_Changes','[SOCIAL] / Work_Education_and_Role_Functioning / Role_Transitions_and_Life_Changes',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,790.0,,790.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Conflict_and_Relationship_Repair','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Conflict_and_Relationship_Repair',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,790.0,,790.0
pseudoprofile_FTC_ID028,'[BIO] > Movement_and_Bodywork > Aerobic_Movement_Modalities','[BIO] / Movement_and_Bodywork / Aerobic_Movement_Modalities',neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,*post_concussive_headache,neurocognitive disorders / mild neurocognitive disorder / due to traumatic brain injury / repetitive mild tbi / *post_concussive_headache,780.0,,780.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Sensory_and_Network_Modulation','[BIO] / Neuromodulation_and_Neurostimulation / Sensory_and_Network_Modulation',neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,*visual_hypersensitivity,neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,780.0,,780.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Romantic_Intimacy_and_Relationships > Romantic_Relationship_Skills_and_Support','[SOCIAL] / Romantic_Intimacy_and_Relationships / Romantic_Relationship_Skills_and_Support',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,780.0,,780.0
pseudoprofile_FTC_ID028,'[SOCIAL] > Romantic_Intimacy_and_Relationships > Relationship_Safety_and_Protection','[SOCIAL] / Romantic_Intimacy_and_Relationships / Relationship_Safety_and_Protection',neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,*functional_impairment_in_iadls,neurocognitive disorders / major neurocognitive disorder / substance or medication-induced / opioid-related / *functional_impairment_in_iadls,780.0,,780.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Montages','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Montages',neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,*visual_hypersensitivity,neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,770.0,,770.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,*visual_hypersensitivity,neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,750.0,,750.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Light_and_Photo_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Light_and_Photo_Neuromodulation',neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,*visual_hypersensitivity,neurodevelopmental disorders / other neurodevelopmental disorders / sensory processing disorder / *visual_hypersensitivity,740.0,,740.0
pseudoprofile_FTC_ID028,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",150.0,,150.0
pseudoprofile_FTC_ID028,'[BIO] > Pharmacology_and_Biomedical_Treatments > Medication_Safety_and_Personalization_Tools','[BIO] / Pharmacology_and_Biomedical_Treatments / Medication_Safety_and_Personalization_Tools',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",130.0,,130.0
pseudoprofile_FTC_ID028,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",120.0,,120.0
pseudoprofile_FTC_ID028,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",110.0,,110.0
pseudoprofile_FTC_ID028,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",100.0,,100.0
pseudoprofile_FTC_ID028,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",95.0,,95.0
pseudoprofile_FTC_ID028,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",90.0,,90.0
pseudoprofile_FTC_ID028,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",75.0,,75.0
pseudoprofile_FTC_ID028,'[BIO] > Movement_and_Bodywork > Aerobic_Movement_Modalities','[BIO] / Movement_and_Bodywork / Aerobic_Movement_Modalities',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",70.0,,70.0
pseudoprofile_FTC_ID028,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > ACT_Contextual_Behavioral_Therapy','[PSYCHO] / Third_Wave_and_Contextual_Therapies / ACT_Contextual_Behavioral_Therapy',"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",*reduced_frustration_tolerance,"disruptive, impulse-control, and conduct disorders / anger or aggression outburst disorders / disruptive mood dysregulation disorder / with predominant irritability / *reduced_frustration_tolerance",66.0,,66.0
