pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID015,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,780.0,,780.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',emotional / positive emotions / love / bonding / *emotional bonding,*emotional bonding,emotional / positive emotions / love / bonding / *emotional bonding,780.0,,780.0
pseudoprofile_FTC_ID015,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Contextual_and_Practical_Supports','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Contextual_and_Practical_Supports',emotional / positive emotions / love / bonding / *emotional bonding,*emotional bonding,emotional / positive emotions / love / bonding / *emotional bonding,780.0,,780.0
pseudoprofile_FTC_ID015,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',emotional / positive emotions / love / bonding / *emotional bonding,*emotional bonding,emotional / positive emotions / love / bonding / *emotional bonding,780.0,,780.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,770.0,,770.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,760.0,,760.0
pseudoprofile_FTC_ID015,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,760.0,,760.0
pseudoprofile_FTC_ID015,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Skill_Building_and_Psychoeducation','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Skill_Building_and_Psychoeducation',emotional / positive emotions / love / bonding / *emotional bonding,*emotional bonding,emotional / positive emotions / love / bonding / *emotional bonding,760.0,,760.0
pseudoprofile_FTC_ID015,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,750.0,,750.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Cognitive_Behavioral_Therapies > Exposure_and_Inhibitory_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Exposure_and_Inhibitory_Learning',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,750.0,,750.0
pseudoprofile_FTC_ID015,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Therapy_and_Support_Formats','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Therapy_and_Support_Formats',emotional / positive emotions / love / bonding / *emotional bonding,*emotional bonding,emotional / positive emotions / love / bonding / *emotional bonding,740.0,,740.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Cognitive_Behavioral_Therapies > Transdiagnostic_CBT_Frameworks','[PSYCHO] / Cognitive_Behavioral_Therapies / Transdiagnostic_CBT_Frameworks',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,740.0,,740.0
pseudoprofile_FTC_ID015,'[SOCIAL] > Romantic_Intimacy_and_Relationships > Relational_Therapeutic_Services','[SOCIAL] / Romantic_Intimacy_and_Relationships / Relational_Therapeutic_Services',emotional / positive emotions / love / bonding / *emotional bonding,*emotional bonding,emotional / positive emotions / love / bonding / *emotional bonding,740.0,,740.0
pseudoprofile_FTC_ID015,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,*severe_temper_outbursts_out_of_proportion_to_provocation,depressive disorders / disruptive mood dysregulation disorder / *severe_temper_outbursts_out_of_proportion_to_provocation,730.0,,730.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,720.0,,720.0
pseudoprofile_FTC_ID015,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,700.0,,700.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > ACT_Contextual_Behavioral_Therapy','[PSYCHO] / Third_Wave_and_Contextual_Therapies / ACT_Contextual_Behavioral_Therapy',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,680.0,,680.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,660.0,,660.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,650.0,,650.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Brief_and_Motivational_Approaches > Coaching_and_Behavior_Change_Support','[PSYCHO] / Brief_and_Motivational_Approaches / Coaching_and_Behavior_Change_Support',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,610.0,,610.0
pseudoprofile_FTC_ID015,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,590.0,,590.0
pseudoprofile_FTC_ID015,'[PSYCHO] > Brief_and_Motivational_Approaches > Motivational_Interviewing_Approach','[PSYCHO] / Brief_and_Motivational_Approaches / Motivational_Interviewing_Approach',trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,*reassurance_seeking_related_to_symptoms,trauma- and stressor-related disorders / adjustment disorders / with somatic symptoms / *reassurance_seeking_related_to_symptoms,590.0,,590.0
pseudoprofile_FTC_ID015,'[BIO] > Nutrition_and_Metabolism > Meal_Planning_and_Structure','[BIO] / Nutrition_and_Metabolism / Meal_Planning_and_Structure',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,550.0,,550.0
pseudoprofile_FTC_ID015,'[BIO] > Nutrition_and_Metabolism > Hydration_and_Beverage_Tools','[BIO] / Nutrition_and_Metabolism / Hydration_and_Beverage_Tools',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,550.0,,550.0
pseudoprofile_FTC_ID015,'[BIO] > Nutrition_and_Metabolism > Dietary_Patterns','[BIO] / Nutrition_and_Metabolism / Dietary_Patterns',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,520.0,,520.0
pseudoprofile_FTC_ID015,'[BIO] > Personalization_and_Monitoring > Self_Assessment_Instruments','[BIO] / Personalization_and_Monitoring / Self_Assessment_Instruments',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,520.0,,520.0
pseudoprofile_FTC_ID015,'[BIO] > Movement_and_Bodywork > Aerobic_Movement_Modalities','[BIO] / Movement_and_Bodywork / Aerobic_Movement_Modalities',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,420.0,,420.0
pseudoprofile_FTC_ID015,'[BIO] > Movement_and_Bodywork > Mobility_MindBody_and_Somatic_Modalities','[BIO] / Movement_and_Bodywork / Mobility_MindBody_and_Somatic_Modalities',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,400.0,,400.0
pseudoprofile_FTC_ID015,'[BIO] > Movement_and_Bodywork > Strength_and_Resistance_Modalities','[BIO] / Movement_and_Bodywork / Strength_and_Resistance_Modalities',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,390.0,,390.0
pseudoprofile_FTC_ID015,'[BIO] > Movement_and_Bodywork > Balance_and_Coordination_Modalities','[BIO] / Movement_and_Bodywork / Balance_and_Coordination_Modalities',emotional / subjective affective feeling / *feeling out of control,*feeling out of control,emotional / subjective affective feeling / *feeling out of control,380.0,,380.0
