pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID050,'[BIO] > Neuromodulation_and_Neurostimulation > Digital_and_Immersive_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Digital_and_Immersive_Neuromodulation',anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,*anticipatory_anxiety_public_speaking,anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,680.0,,680.0
pseudoprofile_FTC_ID050,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,*anticipatory_anxiety_public_speaking,anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,680.0,,680.0
pseudoprofile_FTC_ID050,'[PSYCHO] > Cognitive_Behavioral_Therapies > Problem_Solving_Training','[PSYCHO] / Cognitive_Behavioral_Therapies / Problem_Solving_Training',anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,*anticipatory_anxiety_public_speaking,anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,680.0,,680.0
pseudoprofile_FTC_ID050,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,*anticipatory_anxiety_public_speaking,anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,650.0,,650.0
pseudoprofile_FTC_ID050,'[BIO] > Neuromodulation_and_Neurostimulation > Ultrasound_and_Mechanical_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Ultrasound_and_Mechanical_Neuromodulation',anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,*anticipatory_anxiety_public_speaking,anxiety disorders / social anxiety disorder / generalized / fear of public speaking / *anticipatory_anxiety_public_speaking,650.0,,650.0
pseudoprofile_FTC_ID050,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Conflict_and_Relationship_Repair','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Conflict_and_Relationship_Repair',anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,*speech_avoidance_across_social_settings,anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,650.0,,650.0
pseudoprofile_FTC_ID050,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Assessment_and_Goal_Setting','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Assessment_and_Goal_Setting',anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,*speech_avoidance_across_social_settings,anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,600.0,,600.0
pseudoprofile_FTC_ID050,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Skill_Building_and_Psychoeducation','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Skill_Building_and_Psychoeducation',anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,*speech_avoidance_across_social_settings,anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,600.0,,600.0
pseudoprofile_FTC_ID050,'[SOCIAL] > Digital_Social_Environment > Digital_Life_Assessment_and_Guardrails','[SOCIAL] / Digital_Social_Environment / Digital_Life_Assessment_and_Guardrails',anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,*speech_avoidance_across_social_settings,anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,540.0,,540.0
pseudoprofile_FTC_ID050,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Contextual_and_Practical_Supports','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Contextual_and_Practical_Supports',anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,*speech_avoidance_across_social_settings,anxiety disorders / selective mutism / with severe speech avoidance / *speech_avoidance_across_social_settings,520.0,,520.0
