pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,880.0,,880.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,*nocturnal_cognitive_arousal,sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,860.0,,860.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,860.0,,860.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,860.0,,860.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,860.0,,860.0
pseudoprofile_FTC_ID006,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,850.0,,850.0
pseudoprofile_FTC_ID006,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,850.0,,850.0
pseudoprofile_FTC_ID006,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Montages','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Montages',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,830.0,,830.0
pseudoprofile_FTC_ID006,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Montages','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Montages',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,830.0,,830.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,820.0,,820.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,820.0,,820.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,820.0,,820.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,800.0,,800.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,800.0,,800.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,800.0,,800.0
pseudoprofile_FTC_ID006,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,800.0,,800.0
pseudoprofile_FTC_ID006,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,800.0,,800.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,780.0,,780.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,*nocturnal_cognitive_arousal,sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,780.0,,780.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,*future_oriented_worry_rumination,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *future_oriented_worry_rumination,780.0,,780.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,780.0,,780.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,*intrusive_ruminative_thoughts_present,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *intrusive_ruminative_thoughts_present,780.0,,780.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,760.0,,760.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,*nocturnal_cognitive_arousal,sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,760.0,,760.0
pseudoprofile_FTC_ID006,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,*nocturnal_cognitive_arousal,sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,750.0,,750.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,750.0,,750.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,*nocturnal_cognitive_arousal,sleep-wake disorders / insomnia disorders / chronic insomnia disorder / sleep-maintenance insomnia / *nocturnal_cognitive_arousal,740.0,,740.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,740.0,,740.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,720.0,,720.0
pseudoprofile_FTC_ID006,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,700.0,,700.0
pseudoprofile_FTC_ID006,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,*mood_worsens_in_morning,bipolar and related disorders / bipolar ii disorder / specifiers / with melancholic features (depressive episodes) / *mood_worsens_in_morning,700.0,,700.0
pseudoprofile_FTC_ID006,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,700.0,,700.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,680.0,,680.0
pseudoprofile_FTC_ID006,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,650.0,,650.0
pseudoprofile_FTC_ID006,'[BIO] > Somatic_and_Interventional > Brain_Stimulation_Therapies','[BIO] / Somatic_and_Interventional / Brain_Stimulation_Therapies',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,540.0,,540.0
pseudoprofile_FTC_ID006,'[BIO] > Somatic_and_Interventional > Adjunctive_Medical_and_Physiologic_Interventions','[BIO] / Somatic_and_Interventional / Adjunctive_Medical_and_Physiologic_Interventions',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,*delayed_sleep_onset_time,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *delayed_sleep_onset_time,500.0,,500.0
