leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
BIO / somatic_and_interventional_care_pathways / somatic_and_interventional_therapies / rehabilitation_and_functional_restoration / somatic_symptom_and_stress_physiology_interfaces / post_illness_functional_restoration_pathway,BIO / somatic_and_interventional_care_pathways / somatic_and_interventional_therapies / rehabilitation_and_functional_restoration / somatic_symptom_and_stress_physiology_interfaces / post_illness_functional_restoration_pathway,0.2165061682462692,216.5061682462692
BIO / somatic_and_interventional_care_pathways / somatic_and_interventional_therapies / rehabilitation_and_functional_restoration / somatic_symptom_and_stress_physiology_interfaces / return_to_activity_clearance_and_coordination_pathway,BIO / somatic_and_interventional_care_pathways / somatic_and_interventional_therapies / rehabilitation_and_functional_restoration / somatic_symptom_and_stress_physiology_interfaces / return_to_activity_clearance_and_coordination_pathway,0.2083102166652679,208.3102166652679
PSYCHO / brief_and_motivational_approaches / solution_focused_brief_therapy / identify_preferred_signs_of_change,PSYCHO / brief_and_motivational_approaches / solution_focused_brief_therapy / identify_preferred_signs_of_change,0.1970455795526504,197.0455795526504
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / habit_and_dual_process_solutions / dual_process_automatic_trigger_disruption_plan,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / habit_and_dual_process_solutions / dual_process_automatic_trigger_disruption_plan,0.202744260430336,202.744260430336
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / act_process_self_as_context_work,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / act_process_self_as_context_work,0.2071963548660278,207.1963548660278
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cbt_generic_exposure_when_indicated_arc,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cbt_generic_exposure_when_indicated_arc,0.2131999880075454,213.1999880075454
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cbti_sleep_maintenance_plan_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cbti_sleep_maintenance_plan_implementation,0.2025694847106933,202.5694847106933
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / dbt_stage2_trauma_and_emotional_experiencing,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / dbt_stage2_trauma_and_emotional_experiencing,0.2050336599349975,205.0336599349975
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / mbct_relating_differently_to_thoughts_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / mbct_relating_differently_to_thoughts_implementation,0.2044077664613723,204.4077664613723
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / metacognitive_therapy_detached_mindfulness_and_worry_control_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / metacognitive_therapy_detached_mindfulness_and_worry_control_implementation,0.1987608820199966,198.7608820199966
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,0.2016398757696151,201.6398757696151
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_social_support_as_opportunity_design,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_social_support_as_opportunity_design,0.2141703516244888,214.1703516244888
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / boundary_with_external_stressors_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / boundary_with_external_stressors_plan,0.2103319317102432,210.3319317102432
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / commitment_device_setup_when_appropriate,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / commitment_device_setup_when_appropriate,0.2203383594751358,220.3383594751358
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / support_seeking_and_receiving_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / support_seeking_and_receiving_plan,0.2027643769979477,202.7643769979477
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,0.1990882009267807,199.0882009267807
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / early_warning_signs_to_action_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / early_warning_signs_to_action_routine,0.2032417058944702,203.2417058944702
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,0.1973113417625427,197.3113417625427
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / stop_rules_for_maladaptive_coping_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / stop_rules_for_maladaptive_coping_practice,0.1996739357709884,199.6739357709884
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / generalization_and_context_variation / high_stress_context_training_assignment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / generalization_and_context_variation / high_stress_context_training_assignment,0.2220963090658188,222.0963090658188
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / generalization_and_context_variation / trigger_gradient_practice_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / generalization_and_context_variation / trigger_gradient_practice_plan,0.1979091614484787,197.9091614484787
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,0.203697845339775,203.697845339775
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / self_compassion_after_failure_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / self_compassion_after_failure_practice,0.1986740231513977,198.6740231513977
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / sleep_protection_and_recovery_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / sleep_protection_and_recovery_routine,0.1984514594078064,198.4514594078064
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,0.2023743540048599,202.3743540048599
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,0.2106595188379287,210.6595188379287
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / stress_load_boundary_setting_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / stress_load_boundary_setting_practice,0.2447627335786819,244.7627335786819
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / emotion_processing_and_transformational_experiences / corrective_emotional_experience_facilitation,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / emotion_processing_and_transformational_experiences / corrective_emotional_experience_facilitation,0.2019505500793457,201.9505500793457
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / imaginal_exposure_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / imaginal_exposure_when_indicated,0.2178308665752411,217.8308665752411
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / interoceptive_exposure_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / interoceptive_exposure_when_indicated,0.2310772985219955,231.0772985219955
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / body_map_of_emotion_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / body_map_of_emotion_practice,0.2052986472845077,205.2986472845077
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / titration_of_activation_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / titration_of_activation_practice,0.2136911302804947,213.6911302804947
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,0.2321062386035919,232.1062386035919
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / trauma_informed_experiential_processing_optional / post_processing_self_care_and_support_plan,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / trauma_informed_experiential_processing_optional / post_processing_self_care_and_support_plan,0.2136556059122085,213.6556059122085
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / trauma_informed_experiential_processing_optional / trigger_linked_somatic_cue_processing_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / trauma_informed_experiential_processing_optional / trigger_linked_somatic_cue_processing_practice,0.2107415348291397,210.7415348291397
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / practice_as_lifestyle_routine,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / practice_as_lifestyle_routine,0.205349788069725,205.349788069725
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / setback_recovery_and_resilience_expansion / stress_test_rehearsal_and_contingency_update,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / setback_recovery_and_resilience_expansion / stress_test_rehearsal_and_contingency_update,0.2146913260221481,214.6913260221481
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / formulation_and_treatment_planning / trigger_vulnerability_protective_factors_map,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / formulation_and_treatment_planning / trigger_vulnerability_protective_factors_map,0.2093915343284607,209.3915343284607
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / dissociation_management_protocol_when_present,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / dissociation_management_protocol_when_present,0.1974069327116012,197.4069327116012
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / reduce_acute_avoidance_that_increases_risk_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / reduce_acute_avoidance_that_increases_risk_plan,0.2006018608808517,200.6018608808517
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / sleep_stability_firstline_plan_when_appropriate,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / sleep_stability_firstline_plan_when_appropriate,0.2092811316251754,209.2811316251754
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / stabilization_plan_when_arousal_or_chaos_high,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / stabilization_plan_when_arousal_or_chaos_high,0.2105026841163635,210.5026841163635
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / baseline_symptom_function_wellbeing_profile,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / baseline_symptom_function_wellbeing_profile,0.2143511474132537,214.3511474132537
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / context_and_trigger_inventory,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / context_and_trigger_inventory,0.2151554375886917,215.1554375886917
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / daily_context_tagging_routine,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / daily_context_tagging_routine,0.2052632123231887,205.2632123231887
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / primary_mechanism_hypothesis_setup,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / primary_mechanism_hypothesis_setup,0.1994244903326034,199.4244903326034
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,0.2393724471330642,239.37244713306418
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / distress_tolerance_core_skills_training,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / distress_tolerance_core_skills_training,0.2058990597724914,205.8990597724914
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,0.2109740525484085,210.9740525484085
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,0.1969737261533737,196.9737261533737
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,0.2071751207113266,207.1751207113266
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / restructure_and_install / belief_strength_modulation / reframe_control_as_influence,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / restructure_and_install / belief_strength_modulation / reframe_control_as_influence,0.203770101070404,203.770101070404
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / flexibly_drop_relaxation_when_appropriate,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / classical_conditioning_and_counterconditioning / counterconditioning_and_inhibitory_learning_integration / flexibly_drop_relaxation_when_appropriate,0.2073532789945602,207.35327899456018
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,0.2108207643032074,210.8207643032074
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / tolerance_and_surfing / affect_tolerance / distress_tolerance_toolkit,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / tolerance_and_surfing / affect_tolerance / distress_tolerance_toolkit,0.2036055624485016,203.6055624485016
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / cognitive_unloading_journaling,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / cognitive_unloading_journaling,0.2285869270563125,228.5869270563125
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / self_efficacy_priming_under_stress,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / self_efficacy_priming_under_stress,0.2317232489585876,231.7232489585876
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / stress_appraisal_reframe_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / stress_appraisal_reframe_practice,0.2393860518932342,239.3860518932342
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / stress_signals_awareness_training,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / cognitive_stress_skills / appraisal_and_self_efficacy / stress_signals_awareness_training,0.243632510304451,243.632510304451
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / body_scan_grounding,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / body_scan_grounding,0.2379800081253051,237.9800081253051
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / five_senses_grounding_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / five_senses_grounding_practice,0.2250205278396606,225.0205278396606
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / mindfulness_checkin_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / mindfulness_checkin_practice,0.2297862321138382,229.7862321138382
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / present_moment_orientation_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / mindfulness_for_stress / orient_and_ground / present_moment_orientation_practice,0.2325782626867294,232.5782626867294
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / arousal_downshift_scripts,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / arousal_downshift_scripts,0.2133416384458542,213.3416384458542
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / diaphragmatic_breathing_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / diaphragmatic_breathing_practice,0.2186038792133331,218.6038792133331
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / guided_imagery_relaxation,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / guided_imagery_relaxation,0.2115509957075119,211.5509957075119
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / paced_breathing_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / paced_breathing_practice,0.218181163072586,218.181163072586
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / progressive_muscle_relaxation_practice,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / progressive_muscle_relaxation_practice,0.213000014424324,213.000014424324
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / soothing_rhythm_breathing,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / physiological_downshift / breath_and_relaxation_skills / soothing_rhythm_breathing,0.2222936451435089,222.2936451435089
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / boundary_setting_for_stress_load,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / boundary_setting_for_stress_load,0.2408351302146911,240.8351302146911
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / micro_restoration_routines,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / micro_restoration_routines,0.213886871933937,213.886871933937
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / recovery_rituals_planning,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / recovery_rituals_planning,0.2103473097085952,210.3473097085952
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / self_care_plan_design,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / self_care_plan_design,0.2320922911167144,232.0922911167144
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / coping_cards_for_stress,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / coping_cards_for_stress,0.2350705862045288,235.0705862045288
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / problem_solving_stressors,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / problem_solving_stressors,0.2491127699613571,249.1127699613571
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / stressor_controlability_discrimination,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / stressor_controlability_discrimination,0.2448625564575195,244.8625564575195
PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / coping_strategy_function_map,PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / coping_strategy_function_map,0.2007807940244674,200.7807940244674
PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / self_regulation_cycle_map,PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / self_regulation_cycle_map,0.2084310501813888,208.4310501813888
PSYCHO / foundations_and_common_factors / psychoeducation_modules / emotion_science / emotion_driven_behavior_and_learning / psychoeducation_avoidance_maintains_distress,PSYCHO / foundations_and_common_factors / psychoeducation_modules / emotion_science / emotion_driven_behavior_and_learning / psychoeducation_avoidance_maintains_distress,0.2099427133798599,209.9427133798599
PSYCHO / foundations_and_common_factors / psychoeducation_modules / mindfulness_and_acceptance / core_principles / psychoeducation_experiential_avoidance_concept,PSYCHO / foundations_and_common_factors / psychoeducation_modules / mindfulness_and_acceptance / core_principles / psychoeducation_experiential_avoidance_concept,0.1978009343147277,197.8009343147277
PSYCHO / foundations_and_common_factors / psychoeducation_modules / mindfulness_and_acceptance / mechanisms_and_training / psychoeducation_urges_as_bodily_events,PSYCHO / foundations_and_common_factors / psychoeducation_modules / mindfulness_and_acceptance / mechanisms_and_training / psychoeducation_urges_as_bodily_events,0.2019707858562469,201.9707858562469
