pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID045,'[PSYCHO] > Digital_and_Tech_Enabled_Solutions > Digital_Tools_and_Supports','[PSYCHO] / Digital_and_Tech_Enabled_Solutions / Digital_Tools_and_Supports',sleep-wake disorders / central disorders of hypersomnolence / insufficient sleep syndrome (behaviorally induced) / *fatigue_exhaustion_daytime,*fatigue_exhaustion_daytime,sleep-wake disorders / central disorders of hypersomnolence / insufficient sleep syndrome (behaviorally induced) / *fatigue_exhaustion_daytime,700.0,,700.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Brief_and_Motivational_Approaches > Motivational_Interviewing_Approach','[PSYCHO] / Brief_and_Motivational_Approaches / Motivational_Interviewing_Approach',substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,*excessive_work_hours_persisting_outside_expectations,substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,650.0,,650.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',sleep-wake disorders / central disorders of hypersomnolence / idiopathic hypersomnia / without long sleep time / *working_memory_impairment_during_tasks,*working_memory_impairment_during_tasks,sleep-wake disorders / central disorders of hypersomnolence / idiopathic hypersomnia / without long sleep time / *working_memory_impairment_during_tasks,650.0,,650.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',sleep-wake disorders / central disorders of hypersomnolence / insufficient sleep syndrome (behaviorally induced) / *fatigue_exhaustion_daytime,*fatigue_exhaustion_daytime,sleep-wake disorders / central disorders of hypersomnolence / insufficient sleep syndrome (behaviorally induced) / *fatigue_exhaustion_daytime,650.0,,650.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Digital_and_Tech_Enabled_Solutions > Care_Delivery_Formats','[PSYCHO] / Digital_and_Tech_Enabled_Solutions / Care_Delivery_Formats',sleep-wake disorders / central disorders of hypersomnolence / idiopathic hypersomnia / without long sleep time / *working_memory_impairment_during_tasks,*working_memory_impairment_during_tasks,sleep-wake disorders / central disorders of hypersomnolence / idiopathic hypersomnia / without long sleep time / *working_memory_impairment_during_tasks,650.0,,650.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Digital_and_Tech_Enabled_Solutions > Care_Delivery_Formats','[PSYCHO] / Digital_and_Tech_Enabled_Solutions / Care_Delivery_Formats',sleep-wake disorders / central disorders of hypersomnolence / insufficient sleep syndrome (behaviorally induced) / *fatigue_exhaustion_daytime,*fatigue_exhaustion_daytime,sleep-wake disorders / central disorders of hypersomnolence / insufficient sleep syndrome (behaviorally induced) / *fatigue_exhaustion_daytime,650.0,,650.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,*excessive_work_hours_persisting_outside_expectations,substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,620.0,,620.0
pseudoprofile_FTC_ID045,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,*excessive_work_hours_persisting_outside_expectations,substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,520.0,,520.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Skills_Libraries > Emotion_Regulation_and_Affect_Skills','[PSYCHO] / Skills_Libraries / Emotion_Regulation_and_Affect_Skills',substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,*excessive_work_hours_persisting_outside_expectations,substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,480.0,,480.0
pseudoprofile_FTC_ID045,'[PSYCHO] > Digital_and_Tech_Enabled_Solutions > Care_Delivery_Formats','[PSYCHO] / Digital_and_Tech_Enabled_Solutions / Care_Delivery_Formats',substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,*excessive_work_hours_persisting_outside_expectations,substance-related and addictive disorders / non-substance-related (behavioral) addictive disorders / work addiction (workaholism) / *excessive_work_hours_persisting_outside_expectations,390.0,,390.0
