pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID032,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Montages','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Montages',trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,*resentment_rumination,trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,830.0,,830.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Skills_Libraries > Stress_Management_and_Relaxation','[PSYCHO] / Skills_Libraries / Stress_Management_and_Relaxation',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,830.0,,830.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Brief_and_Motivational_Approaches > Coaching_and_Behavior_Change_Support','[PSYCHO] / Brief_and_Motivational_Approaches / Coaching_and_Behavior_Change_Support',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,820.0,,820.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Contextual_and_Practical_Supports','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Contextual_and_Practical_Supports',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,820.0,,820.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,*resentment_rumination,trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,820.0,,820.0
pseudoprofile_FTC_ID032,'[BIO] > Neuromodulation_and_Neurostimulation > Sensory_and_Network_Modulation','[BIO] / Neuromodulation_and_Neurostimulation / Sensory_and_Network_Modulation',"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",*episode_emotional_lability,"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",820.0,,820.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Socioeconomic_and_Material_Resource_Solutions > Financial_and_Benefits_Support','[SOCIAL] / Socioeconomic_and_Material_Resource_Solutions / Financial_and_Benefits_Support',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,800.0,,800.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,*resentment_rumination,trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,800.0,,800.0
pseudoprofile_FTC_ID032,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",*episode_emotional_lability,"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",800.0,,800.0
pseudoprofile_FTC_ID032,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,*resentment_rumination,trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,800.0,,800.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Skills_Libraries > Interpersonal_and_Communication_Skills','[PSYCHO] / Skills_Libraries / Interpersonal_and_Communication_Skills',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,790.0,,790.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,*resentment_rumination,trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,780.0,,780.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,*resentment_rumination,trauma- and stressor-related disorders / proposed or research diagnoses / post-traumatic embitterment disorder / *resentment_rumination,780.0,,780.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Devices_and_Technologies','[BIO] / Sleep_and_Circadian / Sleep_Devices_and_Technologies',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,760.0,,760.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Foundations_and_Common_Factors > Psychoeducation_Modules','[PSYCHO] / Foundations_and_Common_Factors / Psychoeducation_Modules',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,760.0,,760.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Foundations_and_Common_Factors > Therapeutic_Relationship_and_Context','[PSYCHO] / Foundations_and_Common_Factors / Therapeutic_Relationship_and_Context',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,760.0,,760.0
pseudoprofile_FTC_ID032,'[BIO] > Neuromodulation_and_Neurostimulation > Convulsive_and_Seizure_Based_Therapies','[BIO] / Neuromodulation_and_Neurostimulation / Convulsive_and_Seizure_Based_Therapies',"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",*episode_emotional_lability,"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",750.0,,750.0
pseudoprofile_FTC_ID032,'[BIO] > Somatic_and_Interventional > Care_Pathway_and_Safety_Infrastructure','[BIO] / Somatic_and_Interventional / Care_Pathway_and_Safety_Infrastructure',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,750.0,,750.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,730.0,,730.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Romantic_Intimacy_and_Relationships > Relational_Therapeutic_Services','[SOCIAL] / Romantic_Intimacy_and_Relationships / Relational_Therapeutic_Services',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,720.0,,720.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Exposure_and_Inhibitory_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Exposure_and_Inhibitory_Learning',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,720.0,,720.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Brief_and_Motivational_Approaches > Solution_Focused_Brief_Therapy','[PSYCHO] / Brief_and_Motivational_Approaches / Solution_Focused_Brief_Therapy',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,710.0,,710.0
pseudoprofile_FTC_ID032,'[BIO] > Neuromodulation_and_Neurostimulation > Ultrasound_and_Mechanical_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Ultrasound_and_Mechanical_Neuromodulation',"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",*episode_emotional_lability,"disruptive, impulse-control, and conduct disorders / cross-cutting or developmental course (for any of the above) / episodic / *episode_emotional_lability",700.0,,700.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavior_Change_and_Activation','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavior_Change_and_Activation',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,700.0,,700.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,700.0,,700.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Social_Support_and_Belonging > Network_Building_And_Maintenance','[SOCIAL] / Social_Support_and_Belonging / Network_Building_And_Maintenance',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,700.0,,700.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Family_Parenting_and_Household_Systems > Family_and_Household_Services','[SOCIAL] / Family_Parenting_and_Household_Systems / Family_and_Household_Services',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,700.0,,700.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Interpersonal_Therapeutic_Solutions > Skill_Building_and_Psychoeducation','[SOCIAL] / Interpersonal_Therapeutic_Solutions / Skill_Building_and_Psychoeducation',psychological / autonomy / boundary setting / saying no when necessary / *setting limits,*setting limits,psychological / autonomy / boundary setting / saying no when necessary / *setting limits,700.0,,700.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Socioeconomic_and_Material_Resource_Solutions > Housing_and_Neighborhood_Solutions','[SOCIAL] / Socioeconomic_and_Material_Resource_Solutions / Housing_and_Neighborhood_Solutions',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,680.0,,680.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,680.0,,680.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,650.0,,650.0
pseudoprofile_FTC_ID032,'[SOCIAL] > Family_Parenting_and_Household_Systems > Parenting_and_Caregiver_Support','[SOCIAL] / Family_Parenting_and_Household_Systems / Parenting_and_Caregiver_Support',existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,*askingforhelp,existential / adaptability / abilitytocope / seekingsupport / *askingforhelp,650.0,,650.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Transdiagnostic_CBT_Frameworks','[PSYCHO] / Cognitive_Behavioral_Therapies / Transdiagnostic_CBT_Frameworks',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,640.0,,640.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Perseverative_Cognition_Interventions','[PSYCHO] / Cognitive_Behavioral_Therapies / Perseverative_Cognition_Interventions',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,600.0,,600.0
pseudoprofile_FTC_ID032,'[PSYCHO] > Cognitive_Behavioral_Therapies > Problem_Solving_Training','[PSYCHO] / Cognitive_Behavioral_Therapies / Problem_Solving_Training',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,580.0,,580.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,520.0,,520.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Circadian_Entrainment','[BIO] / Sleep_and_Circadian / Circadian_Entrainment',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,500.0,,500.0
pseudoprofile_FTC_ID032,'[BIO] > Personalization_and_Monitoring > Wearables_and_Home_Monitoring','[BIO] / Personalization_and_Monitoring / Wearables_and_Home_Monitoring',obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,*camouflaging_public_appearance,obsessive-compulsive and related disorders / body dysmorphic disorder / behavior patterns / camouflaging or comparing or seeking reassurance / *camouflaging_public_appearance,500.0,,500.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,480.0,,480.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,450.0,,450.0
pseudoprofile_FTC_ID032,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,420.0,,420.0
pseudoprofile_FTC_ID032,'[BIO] > Movement_and_Bodywork > Digital_and_Remote_Therapy_Formats','[BIO] / Movement_and_Bodywork / Digital_and_Remote_Therapy_Formats',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,380.0,,380.0
pseudoprofile_FTC_ID032,'[BIO] > Movement_and_Bodywork > Strength_and_Resistance_Modalities','[BIO] / Movement_and_Bodywork / Strength_and_Resistance_Modalities',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,360.0,,360.0
pseudoprofile_FTC_ID032,'[BIO] > Movement_and_Bodywork > Bodywork_and_Physical_Therapies','[BIO] / Movement_and_Bodywork / Bodywork_and_Physical_Therapies',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,350.0,,350.0
pseudoprofile_FTC_ID032,'[BIO] > Movement_and_Bodywork > Mobility_MindBody_and_Somatic_Modalities','[BIO] / Movement_and_Bodywork / Mobility_MindBody_and_Somatic_Modalities',SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,*listening to concerns,SOCIAL / social integration / social connectedness / network of friends / social support from friends / emotional support / *listening to concerns,340.0,,340.0
