leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / metacognitive_therapy_detached_mindfulness_and_worry_control_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / metacognitive_therapy_detached_mindfulness_and_worry_control_implementation,0.1960256248712539,196.0256248712539
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / problem_solving_therapy_seven_step_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / problem_solving_therapy_seven_step_implementation,0.1994922757148742,199.4922757148742
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / sfbt_consolidation_and_self_sufficiency_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / sfbt_consolidation_and_self_sufficiency_implementation,0.2083147913217544,208.3147913217544
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / unified_protocol_module_emotion_awareness,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / unified_protocol_module_emotion_awareness,0.1972033679485321,197.2033679485321
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / protection_motivation_theory_solutions / pmt_self_efficacy_build_plan,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / protection_motivation_theory_solutions / pmt_self_efficacy_build_plan,0.2048709392547607,204.87093925476069
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_internalization_link_goals_to_values,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_internalization_link_goals_to_values,0.1953950971364975,195.3950971364975
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_motivation_quality_checkin,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_motivation_quality_checkin,0.2031138390302658,203.1138390302658
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_relatedness_and_belonging_build,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_relatedness_and_belonging_build,0.1959114223718643,195.9114223718643
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_self_concordant_goal_selection_practice,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_self_concordant_goal_selection_practice,0.2066778242588043,206.6778242588043
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_modeling_and_observational_learning_plan,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_modeling_and_observational_learning_plan,0.195636510848999,195.636510848999
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_efficacy_mastery_recall_practice,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_efficacy_mastery_recall_practice,0.2039311975240707,203.9311975240707
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,0.2277895361185073,227.7895361185073
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / boundary_with_external_stressors_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / boundary_with_external_stressors_plan,0.2008952051401138,200.8952051401138
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,0.2006897330284118,200.6897330284118
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,0.2205154150724411,220.5154150724411
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / stop_rules_for_maladaptive_coping_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / stop_rules_for_maladaptive_coping_practice,0.2006473094224929,200.6473094224929
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / consistency_over_intensity_reframe_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / consistency_over_intensity_reframe_practice,0.1968234032392501,196.8234032392501
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,0.2067528367042541,206.7528367042541
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / self_compassion_after_failure_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / self_compassion_after_failure_practice,0.2059211283922195,205.9211283922195
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,0.1999398916959762,199.9398916959762
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,0.198159322142601,198.159322142601
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / flexible_goal_resetting_practice,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / flexible_goal_resetting_practice,0.1993551403284073,199.3551403284073
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / practice_as_lifestyle_routine,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / practice_as_lifestyle_routine,0.1977311968803405,197.7311968803405
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / parts_integration_and_self_leadership / compassionate_internal_dialogue_practice,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / parts_integration_and_self_leadership / compassionate_internal_dialogue_practice,0.1974865347146988,197.4865347146988
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / parts_integration_and_self_leadership / internal_conflict_mediation_practice,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / parts_integration_and_self_leadership / internal_conflict_mediation_practice,0.1959709823131561,195.9709823131561
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / long_term_transfer_and_upkeep / longitudinal_self_monitoring_plan,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / long_term_transfer_and_upkeep / longitudinal_self_monitoring_plan,0.2065913826227188,206.5913826227188
PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / compassionate_reframe_of_self_judgment_practice,PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / compassionate_reframe_of_self_judgment_practice,0.2015230357646942,201.5230357646942
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / cognitive_and_attentional_skill_building / rumination_interruption_protocol,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / cognitive_and_attentional_skill_building / rumination_interruption_protocol,0.1965864300727844,196.5864300727844
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / aftercare_for_intense_emotion_plan,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / aftercare_for_intense_emotion_plan,0.2017540484666824,201.7540484666824
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / compassionate_self_talk_training,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / compassionate_self_talk_training,0.2189176678657531,218.9176678657531
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / reappraisal_and_reframing_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / reappraisal_and_reframing_practice,0.2076666802167892,207.6666802167892
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / repair_after_dysregulation_plan,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / repair_after_dysregulation_plan,0.2013624012470245,201.3624012470245
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,0.2078520655632019,207.8520655632019
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / attention_reset_60_second_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / attention_reset_60_second_practice,0.2006786465644836,200.67864656448359
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,0.2103643715381622,210.3643715381622
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,0.2320029139518737,232.0029139518737
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / grounding_and_orienting_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / grounding_and_orienting_practice,0.2027314752340316,202.7314752340316
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,0.2100715190172195,210.0715190172195
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_compassion_first_aid_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_compassion_first_aid_practice,0.2048797905445099,204.8797905445099
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_soothing_sensory_toolkit_setup,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_soothing_sensory_toolkit_setup,0.1979125142097473,197.9125142097473
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / sleep_protection_basics_implementation,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / sleep_protection_basics_implementation,0.2035064101219177,203.5064101219177
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,0.1995025277137756,199.5025277137756
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,0.2024824619293213,202.4824619293213
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / skill_shaping_and_routine / building_momentum / behavioral_contracting_self,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / skill_shaping_and_routine / building_momentum / behavioral_contracting_self,0.1969931721687317,196.9931721687317
PSYCHO / cognitive_behavioral_therapies / behavioral_experiments_and_learning / tolerance_and_emotion / affective_learning / self_compassion_behavior_experiment,PSYCHO / cognitive_behavioral_therapies / behavioral_experiments_and_learning / tolerance_and_emotion / affective_learning / self_compassion_behavior_experiment,0.196458637714386,196.458637714386
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / situation_specific_belief_elicitation,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / situation_specific_belief_elicitation,0.1993119269609451,199.3119269609451
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / compassionate_self_evaluation_reframe,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / compassionate_self_evaluation_reframe,0.2158608883619308,215.8608883619308
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / pie_chart_responsibility_share,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / pie_chart_responsibility_share,0.1986690163612365,198.6690163612365
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / responsibility_reappraisal,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / responsibility_reappraisal,0.2063438594341278,206.3438594341278
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / self_critical_thought_restructure,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / self_critical_thought_restructure,0.2123692631721496,212.3692631721496
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / shame_appraisal_reframe,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / shame_appraisal_reframe,0.202899158000946,202.899158000946
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / evaluate / socratic_and_guided_discovery / self_distancing_reappraisal,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / evaluate / socratic_and_guided_discovery / self_distancing_reappraisal,0.2078199982643127,207.8199982643127
PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / contingency_planning_if_blockers,PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / contingency_planning_if_blockers,0.2032111287117004,203.2111287117004
PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / plan_do_review_cycle,PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / plan_do_review_cycle,0.2011573761701584,201.1573761701584
PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / problem_solving_with_compassion,PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / problem_solving_with_compassion,0.1969305276870727,196.9305276870727
PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / stepwise_action_plan,PSYCHO / cognitive_behavioral_therapies / problem_solving_training / implement_and_learn / action_and_review / stepwise_action_plan,0.2010253071784973,201.0253071784973
PSYCHO / cognitive_behavioral_therapies / problem_solving_training / orientation_and_definition / set_up / emotion_informed_problem_solving,PSYCHO / cognitive_behavioral_therapies / problem_solving_training / orientation_and_definition / set_up / emotion_informed_problem_solving,0.2128449082374572,212.8449082374572
PSYCHO / cognitive_behavioral_therapies / schema_focused_cbt_derivatives / change_techniques / behavioral_pattern_change / practice_and_planning / self_compassionate_inner_dialogue,PSYCHO / cognitive_behavioral_therapies / schema_focused_cbt_derivatives / change_techniques / behavioral_pattern_change / practice_and_planning / self_compassionate_inner_dialogue,0.2006162703037262,200.6162703037262
PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / reflect_on_what_worked_short_debrief,PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / reflect_on_what_worked_short_debrief,0.211148977279663,211.148977279663
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / cognitive_reappraisal_emotion,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / cognitive_reappraisal_emotion,0.2011203169822693,201.1203169822693
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotion_exposure_planning,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotion_exposure_planning,0.2053750306367874,205.3750306367874
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,0.2101587355136871,210.1587355136871
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / repair_and_aftercare / post_dysregulation_repair / repair_after_dysregulation_plan,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / repair_and_aftercare / post_dysregulation_repair / repair_after_dysregulation_plan,0.2032832503318786,203.2832503318786
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / self_and_other_validation / validation_skills / co_regulation_request_scripts,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / self_and_other_validation / validation_skills / co_regulation_request_scripts,0.1966532468795776,196.6532468795776
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / self_and_other_validation / validation_skills / other_validation_practice,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / self_and_other_validation / validation_skills / other_validation_practice,0.1966719031333923,196.6719031333923
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / self_and_other_validation / validation_skills / self_validation_practice,PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / self_and_other_validation / validation_skills / self_validation_practice,0.1998839378356933,199.8839378356933
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / self_care_plan_design,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / recovery_design / restoration_and_self_care / self_care_plan_design,0.1950143128633499,195.0143128633499
PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / problem_solving_stressors,PSYCHO / core_psychological_skills_toolkits / stress_resilience_and_downregulation / stress_problem_solving / action_oriented_coping / problem_solving_stressors,0.1969540864229202,196.9540864229202
PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / self_regulation_cycle_map,PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / self_regulation_cycle_map,0.2194868922233581,219.4868922233581
PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_decision_fatigue_and_self_control,PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_decision_fatigue_and_self_control,0.2060810774564743,206.0810774564743
PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_emotion_regulation_model,PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_emotion_regulation_model,0.2052696496248245,205.2696496248245
PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_self_regulation_model,PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_self_regulation_model,0.2036110907793045,203.6110907793045
PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_window_of_tolerance_concept,PSYCHO / foundations_and_common_factors / psychoeducation_modules / stress_and_arousal / self_regulation_cycles / psychoeducation_window_of_tolerance_concept,0.2008194029331207,200.8194029331207
