feature_path_full,domain,n_present_runs,presence_frequency,mean_rank_present,std_rank_present,mean_score_present,std_score_present
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / communication_and_connection / checkins_and_problem_solving / decision_making_framework_for_couples,SOCIAL,5,1.0,58.6,64.81543,0.21464376,0.013250874
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reduce_vulnerability_and_increase_resilience / vulnerability_reduction_frameworks / stress_load_awareness_practice,PSYCHO,5,1.0,60.4,28.813887,0.21211612,0.007011609
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / emotion_exposure_and_willingness / approach_triggers_gradually_framework,PSYCHO,5,1.0,61.6,26.325653,0.21067461,0.007092626
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reality_based_appraisal_and_reappraisal / meaning_making_and_learning / compassionate_reframe_for_emotion,PSYCHO,5,1.0,62.6,6.74092,0.20993736,0.004682637
PSYCHO / systemic_couple_family_parenting / couple_based_interventions / emotion_co_regulation_practice,PSYCHO,5,1.0,65.6,24.483463,0.20988986,0.0024762768
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotional_approach_coping,PSYCHO,5,1.0,65.6,68.750565,0.21376026,0.0057229362
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reduce_vulnerability_and_increase_resilience / build_mastery_and_efficacy / build_mastery_framework,PSYCHO,5,1.0,66.2,24.111408,0.21013388,0.0057419273
PSYCHO / substance_use_recovery_and_behavior_change / affect_regulation_for_recovery / distress_tolerance / turning_toward_emotion_instead_of_use,PSYCHO,5,1.0,67.0,55.7315,0.21223994,0.0062114988
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / problem_solving_for_emotion_drivers / generate_and_test_solutions / decision_matrix_for_emotion_solutions,PSYCHO,5,1.0,67.2,29.7281,0.21060781,0.004964879
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / self_relating_and_repair / validate_and_soothe / nonjudgment_toward_emotion_practice,PSYCHO,5,1.0,68.2,13.181805,0.20890948,0.006271324
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / communication_and_connection / checkins_and_problem_solving / structured_problem_solving_as_couple_protocol,SOCIAL,5,1.0,69.4,47.216946,0.2095649,0.009126135
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reduce_vulnerability_and_increase_resilience / vulnerability_reduction_frameworks / balance_demands_and_resources_practice,PSYCHO,5,1.0,72.4,24.113068,0.2092798,0.0049213083
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reduce_vulnerability_and_increase_resilience / vulnerability_reduction_frameworks / recovery_routine_design_practice,PSYCHO,5,1.0,72.6,28.054234,0.20928986,0.005289036
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / self_relating_and_repair / aftercare_and_repair_plans / repair_conversation_rehearsal,PSYCHO,5,1.0,73.6,19.10602,0.20803618,0.006817261
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / problem_solving_for_emotion_drivers / generate_and_test_solutions / solution_brainstorming_emotion_drivers,PSYCHO,5,1.0,74.4,32.781704,0.20965175,0.0057844883
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reality_based_appraisal_and_reappraisal / check_the_facts / self_blaming_reappraisal_practice,PSYCHO,5,1.0,74.4,45.653473,0.20982663,0.00927018
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / opposite_action_and_action_shaping / shame_to_pride_action_planning,PSYCHO,5,1.0,77.8,53.83456,0.2089506,0.008226509
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / emotion_exposure_and_willingness / stay_with_sensation_practice,PSYCHO,5,1.0,80.0,34.62369,0.20858681,0.006940752
PSYCHO / substance_use_recovery_and_behavior_change / cbt_based_recovery_skills / problem_solving_and_decision_skills / alternative_paths_if_urge_strengthens,PSYCHO,5,1.0,80.4,15.969972,0.20701623,0.0035952963
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / emotion_exposure_and_willingness / emotion_exposure_practice,PSYCHO,5,1.0,80.8,29.143782,0.20815662,0.0062470254
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / relationship_structure_and_life_context / health_disability_and_care_context / chronic_illness_impact_on_relationship_communication_plan,SOCIAL,5,1.0,82.0,52.478565,0.20890483,0.009389838
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / self_relating_and_repair / aftercare_and_repair_plans / self_forgiveness_practice,PSYCHO,5,1.0,82.4,41.792824,0.20812897,0.008933427
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reality_based_appraisal_and_reappraisal / meaning_making_and_learning / meaning_reappraisal_practice,PSYCHO,5,1.0,83.0,23.229292,0.20717192,0.004285535
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,PSYCHO,5,1.0,85.0,49.943966,0.2083971,0.012881441
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / build_positive_emotions / long_term_positive_emotion_skills / accumulate_positive_experiences_longterm,PSYCHO,5,1.0,85.6,43.85704,0.20772453,0.0023751387
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / interpersonal_effectiveness_skills / balancing_objectives_and_relationship,PSYCHO,5,1.0,86.2,44.73656,0.20810604,0.013315657
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / relationship_maintenance_and_enrichment / emotional_intimacy_and_vulnerability / co_regulation_practice_as_couple,SOCIAL,5,1.0,86.8,75.91153,0.20930076,0.012302914
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / self_relating_and_repair / validate_and_soothe / validation_scripts_self,PSYCHO,5,1.0,88.0,24.404917,0.2054884,0.007461741
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / build_positive_emotions / long_term_positive_emotion_skills / build_mastery_framework,PSYCHO,5,1.0,88.4,39.3934,0.20742624,0.0036771258
PSYCHO / systemic_couple_family_parenting / parenting_and_caregiver_interventions / parental_self_regulation_skills,PSYCHO,5,1.0,90.0,29.570255,0.2061995,0.006965456
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / problem_solving_for_emotion_drivers / generate_and_test_solutions / boundary_setting_as_solution,PSYCHO,5,1.0,90.6,29.138292,0.20627134,0.0066084126
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO,5,1.0,92.0,28.600698,0.20604351,0.007053769
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reality_based_appraisal_and_reappraisal / meaning_making_and_learning / update_appraisal_after_new_data,PSYCHO,5,1.0,94.4,28.625864,0.20549831,0.0055353553
PSYCHO / foundations_and_common_factors / case_formulation_and_treatment_planning / self_regulation_cycle_map,PSYCHO,5,1.0,105.0,44.578022,0.20479397,0.009074925
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,PSYCHO,5,1.0,106.0,39.934948,0.20414305,0.004736777
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,PSYCHO,5,1.0,106.6,49.520096,0.2048256,0.010188181
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / opposite_action_and_action_shaping / values_aligned_action_for_emotion,PSYCHO,5,1.0,109.4,29.587833,0.20420282,0.0051990994
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / emotion_exposure_and_willingness / drop_safety_behaviors_during_emotion,PSYCHO,5,1.0,110.4,43.687984,0.20510261,0.0067172805
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / opposite_action_and_action_shaping / approach_action_for_avoidance_urges,PSYCHO,5,1.0,111.8,55.818996,0.20527773,0.008132601
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reduce_vulnerability_and_increase_resilience / vulnerability_reduction_frameworks / check_vulnerability_factors_practice,PSYCHO,5,1.0,120.6,47.453556,0.20383091,0.004985333
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / repair_and_aftercare / post_dysregulation_repair / repair_after_dysregulation_plan,PSYCHO,5,1.0,127.6,35.11467,0.2022471,0.0043305126
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / aftercare_for_intense_emotion_plan,PSYCHO,5,1.0,135.4,28.089855,0.20077959,0.0034992
PSYCHO / substance_use_recovery_and_behavior_change / affect_regulation_for_recovery / shame_guilt_and_self_attack_work / reduce_self_criticism_after_setback,PSYCHO,5,1.0,141.0,38.771122,0.20028277,0.005386904
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / communication_and_connection / stress_and_coregulation / grounding_and_return_to_connection_steps,SOCIAL,4,0.8,31.25,38.557587,0.22037996,0.011227558
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / build_positive_emotions / short_term_positive_emotion_skills / gratitude_practice,PSYCHO,4,0.8,37.25,10.825317,0.21396254,0.0050789258
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / communication_and_connection / stress_and_coregulation / deescalation_cues_and_signals_agreement,SOCIAL,4,0.8,50.25,38.499187,0.21301717,0.008846391
SOCIAL / social_support_and_belonging / belonging_isolation_and_meaning / safety_and_trust_in_support / reduce_toxic_relationship_exposure_plan,SOCIAL,4,0.8,66.25,39.480217,0.20969114,0.0082464125
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / build_positive_emotions / short_term_positive_emotion_skills / pleasant_events_list,PSYCHO,4,0.8,72.5,25.509802,0.20678212,0.005217489
PSYCHO / core_psychological_skills_toolkits / emotion_regulation_and_affective_mastery / change_strategies / emotion_modulation / emotion_exposure_planning,PSYCHO,4,0.8,74.25,16.02147,0.20666751,0.0036353476
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / values_readiness_and_intentions / clarification_and_preparation / emotional_availability_check_and_support_plan,SOCIAL,4,0.8,77.5,41.560196,0.20920393,0.00882325
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / values_readiness_and_intentions / clarification_and_preparation / healthy_relationship_modeling_psychoeducation,SOCIAL,4,0.8,80.0,38.438263,0.208098,0.0096542295
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / relationship_structure_and_life_context / health_disability_and_care_context / medication_impact_on_desire_conversation_preparation,SOCIAL,4,0.8,80.5,71.107315,0.21122093,0.010240635
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / communication_and_connection / checkins_and_problem_solving / conflict_trigger_mapping_as_couple_exercise,SOCIAL,4,0.8,81.0,35.39068,0.20784372,0.009025567
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / mindfulness_skills / mindfulness_of_interpersonal_moments,PSYCHO,4,0.8,82.0,45.83121,0.20965332,0.0067040906
SOCIAL / interpersonal_therapeutic_solutions / interpersonal_therapeutic_and_coaching_services / core_interpersonal_skills / emotion_in_interaction / emotion_regulation_in_conversation_coaching,SOCIAL,4,0.8,83.5,29.88729,0.20475021,0.0055549634
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reality_based_appraisal_and_reappraisal / check_the_facts / intent_assignment_check_practice,PSYCHO,4,0.8,84.75,24.221632,0.20785552,0.005117599
SOCIAL / romantic_intimacy_and_relationships / romantic_relationship_skills_and_support / relationship_maintenance_and_enrichment / emotional_intimacy_and_vulnerability / shared_stress_debrief_ritual,SOCIAL,4,0.8,88.75,68.9071,0.20741303,0.011889039
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / implementation_intentions_ifthen_design_routine,PSYCHO,4,0.8,97.25,46.32696,0.20402667,0.010344074
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / emotion_exposure_and_willingness / allowing_emotion_wave_practice,PSYCHO,4,0.8,98.5,31.894358,0.20718458,0.0032523626
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / mindfulness_skills / mindfulness_of_current_emotion,PSYCHO,4,0.8,100.0,49.64373,0.20704728,0.006234543
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / reduce_vulnerability_and_increase_resilience / vulnerability_reduction_frameworks / reduce_emotional_vulnerability_framework,PSYCHO,4,0.8,102.0,48.461327,0.20615238,0.0031100835
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / emotion_regulation_skill_building / reappraisal_and_reframing_practice,PSYCHO,4,0.8,103.0,28.748913,0.2021692,0.004733709
