leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / long_term_transfer_and_upkeep / longitudinal_self_monitoring_plan,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / long_term_transfer_and_upkeep / longitudinal_self_monitoring_plan,0.2234618961811065,223.4618961811065
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / long_term_transfer_and_upkeep / personal_progress_dashboard_review,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / long_term_transfer_and_upkeep / personal_progress_dashboard_review,0.2150152176618576,215.0152176618576
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / high_risk_situation_preplan_practice,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / high_risk_situation_preplan_practice,0.2108873277902603,210.8873277902603
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / lifestyle_balance_and_buffer_building,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / lifestyle_balance_and_buffer_building,0.2177251428365707,217.7251428365707
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / termination_and_continuity_planning / transition_to_self_guided_maintenance_plan,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / termination_and_continuity_planning / transition_to_self_guided_maintenance_plan,0.2254804223775863,225.4804223775863
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / positive_emotion_micropractice_schedule,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / positive_emotion_micropractice_schedule,0.2087989896535873,208.7989896535873
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / self_compassion_and_dignity_protection_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / self_compassion_and_dignity_protection_plan,0.2081950455904007,208.1950455904007
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / social_connection_investment_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / social_connection_investment_plan,0.2166346609592437,216.6346609592437
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / values_to_time_budget_reallocation_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / values_to_time_budget_reallocation_plan,0.2206913381814956,220.6913381814956
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / homework_design_assign_review_routine,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / homework_design_assign_review_routine,0.2171634286642074,217.1634286642074
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / maintenance_minimum_viable_practice_design,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / maintenance_minimum_viable_practice_design,0.2155348807573318,215.5348807573318
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / self_harm_urge_surfing_and_means_safety_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / self_harm_urge_surfing_and_means_safety_plan,0.2117101401090622,211.7101401090622
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / baseline_symptom_function_wellbeing_profile,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / baseline_symptom_function_wellbeing_profile,0.2102776765823364,210.2776765823364
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / daily_context_tagging_routine,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / daily_context_tagging_routine,0.2100543230772018,210.0543230772018
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / engagement_friction_and_adherence_support / environment_support_setup,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / engagement_friction_and_adherence_support / environment_support_setup,0.2092309296131134,209.2309296131134
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / engagement_friction_and_adherence_support / reminder_and_prompting_system_setup,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / engagement_friction_and_adherence_support / reminder_and_prompting_system_setup,0.2098687142133712,209.8687142133712
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,0.2143391966819763,214.3391966819763
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / coping_planning_for_barriers_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / coping_planning_for_barriers_practice,0.2163769602775573,216.3769602775573
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / homework_planning_and_review_system,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / behavioral_planning_and_execution_skills / homework_planning_and_review_system,0.2121436446905136,212.1436446905136
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / attention_reset_60_second_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / attention_reset_60_second_practice,0.2146625369787216,214.6625369787216
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,0.2112556397914886,211.2556397914886
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,0.2378626465797424,237.8626465797424
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / grounding_and_orienting_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / grounding_and_orienting_practice,0.2133399993181228,213.3399993181228
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,0.2346641719341278,234.6641719341278
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_compassion_first_aid_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_compassion_first_aid_practice,0.2133346647024154,213.3346647024154
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / sleep_protection_basics_implementation,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / sleep_protection_basics_implementation,0.212661862373352,212.661862373352
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / model_orientation_and_psychoeducation / personalized_maintenance_cycle_map,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / model_orientation_and_psychoeducation / personalized_maintenance_cycle_map,0.2149268239736557,214.9268239736557
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / cognitive_load_management,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / cognitive_load_management,0.2173165380954742,217.3165380954742
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / distractor_management_strategy,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / distractor_management_strategy,0.214860662817955,214.860662817955
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / executive_function_planning_skills,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / executive_function_planning_skills,0.229704663157463,229.704663157463
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,0.2406668663024902,240.6668663024902
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / reduce_multitasking_practice,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / reduce_multitasking_practice,0.2121310830116272,212.1310830116272
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / study_skills_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / study_skills_training,0.2154635339975357,215.4635339975357
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / rumination_interrupt_routines,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / rumination_interrupt_routines,0.2132677882909774,213.2677882909774
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / activity_monitoring,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / activity_monitoring,0.2167682349681854,216.7682349681854
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / approach_behavior_planning,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / approach_behavior_planning,0.2214279770851135,221.4279770851135
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,0.238323226571083,238.323226571083
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / behavioral_review_and_adjust_cycle,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / behavioral_review_and_adjust_cycle,0.2188014090061187,218.8014090061187
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / procrastination_functional_analysis,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / procrastination_functional_analysis,0.2141725867986679,214.1725867986679
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / commitment_device_self_administered,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / commitment_device_self_administered,0.2132528275251388,213.2528275251388
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / contingency_management_self_administered,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / contingency_management_self_administered,0.238815426826477,238.815426826477
