leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / social_support_mobilization_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / social_support_mobilization_plan,0.2400352507829666,240.0352507829666
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / support_seeking_and_receiving_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / support_seeking_and_receiving_plan,0.2318938374519348,231.8938374519348
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / cognition_vs_action_selection_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / cognition_vs_action_selection_practice,0.2075595259666443,207.5595259666443
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,0.2060282826423645,206.0282826423645
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / early_warning_signs_to_action_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / early_warning_signs_to_action_routine,0.2210868597030639,221.0868597030639
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,0.2100383788347244,210.0383788347244
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / skill_matching_to_function_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / skill_matching_to_function_practice,0.2049505710601806,204.9505710601806
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / generalization_and_context_variation / social_context_variation_practice_assignment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / generalization_and_context_variation / social_context_variation_practice_assignment,0.2129102349281311,212.9102349281311
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / daily_routine_embedding_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / daily_routine_embedding_plan,0.2220221161842346,222.0221161842346
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / digital_hygiene_and_attention_protection_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / digital_hygiene_and_attention_protection_plan,0.2090608030557632,209.0608030557632
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / meaning_and_purpose_time_allocation_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / meaning_and_purpose_time_allocation_practice,0.2072498202323913,207.2498202323913
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,0.207812562584877,207.81256258487699
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,0.2816643416881561,281.66434168815607
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,0.23138427734375,231.38427734375
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,0.2138239592313766,213.8239592313766
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / connection_and_community_maintenance_routine,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / connection_and_community_maintenance_routine,0.2132991403341293,213.2991403341293
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / prosocial_acts_planning_routine,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / prosocial_acts_planning_routine,0.2147431224584579,214.7431224584579
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / social_connection_investment_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / social_connection_investment_plan,0.2456526756286621,245.6526756286621
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / daily_context_tagging_routine,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / baseline_assessment_and_success_definition / daily_context_tagging_routine,0.2074134945869445,207.4134945869445
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / community_and_belonging_entry_plan,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / community_and_belonging_entry_plan,0.208587035536766,208.587035536766
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,0.2119304537773132,211.9304537773132
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / positive_emotion_micropractices_plan,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / positive_emotion_micropractices_plan,0.2064685374498367,206.4685374498367
PSYCHO / cognitive_behavioral_therapies / cbt_skills_training_libraries / social_confidence_practice / rehearsal_and_feedback / exposure_aligned_social_skills_practice,PSYCHO / cognitive_behavioral_therapies / cbt_skills_training_libraries / social_confidence_practice / rehearsal_and_feedback / exposure_aligned_social_skills_practice,0.2051971107721328,205.1971107721328
PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / in_vivo / social_evaluation_exposure,PSYCHO / cognitive_behavioral_therapies / exposure_and_inhibitory_learning / exposure_modalities / in_vivo / social_evaluation_exposure,0.2244909554719925,224.4909554719925
PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / transfer_bridge_explicit_link_to_daily_tasks,PSYCHO / cognitive_capacity_enhancement_and_stimulation / program_setup_and_transfer / metacognitive_scaffolding / monitor_and_adjust / transfer_bridge_explicit_link_to_daily_tasks,0.205312967300415,205.312967300415
PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / small_talk_practice,PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / small_talk_practice,0.2097312361001968,209.7312361001968
PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / social_initiation_practice,PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / social_initiation_practice,0.2347404211759567,234.7404211759567
PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / trust_building_microbehaviors,PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / trust_building_microbehaviors,0.2138149291276931,213.8149291276931
PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / vulnerability_sharing_practice,PSYCHO / core_psychological_skills_toolkits / interpersonal_effectiveness_and_relational_repair / connection_and_social_fluency / initiate_and_deepen / vulnerability_sharing_practice,0.2049092799425125,204.9092799425125
PSYCHO / integrative_creative_and_body_oriented_interventions / somatic_and_body_oriented_psychotherapies / titration_of_activation_practice,PSYCHO / integrative_creative_and_body_oriented_interventions / somatic_and_body_oriented_psychotherapies / titration_of_activation_practice,0.2104345560073852,210.4345560073852
PSYCHO / interpersonal_and_attachment_therapies / interpersonal_therapy_family / social_support_mobilization,PSYCHO / interpersonal_and_attachment_therapies / interpersonal_therapy_family / social_support_mobilization,0.2240128070116043,224.0128070116043
PSYCHO / substance_use_recovery_and_behavior_change / cbt_based_recovery_skills / coping_skills_training / coping_with_social_pressure_without_use,PSYCHO / substance_use_recovery_and_behavior_change / cbt_based_recovery_skills / coping_skills_training / coping_with_social_pressure_without_use,0.2050318866968155,205.0318866968155
PSYCHO / substance_use_recovery_and_behavior_change / interpersonal_and_group_recovery_skills / support_engagement_skills / offer_support_to_others_as_commitment_practice,PSYCHO / substance_use_recovery_and_behavior_change / interpersonal_and_group_recovery_skills / support_engagement_skills / offer_support_to_others_as_commitment_practice,0.2205284088850021,220.5284088850021
PSYCHO / substance_use_recovery_and_behavior_change / rehabilitation_engagement_and_skill_use / program_utilization_skills / ask_for_help_early_in_program_context,PSYCHO / substance_use_recovery_and_behavior_change / rehabilitation_engagement_and_skill_use / program_utilization_skills / ask_for_help_early_in_program_context,0.2124356776475906,212.4356776475906
PSYCHO / substance_use_recovery_and_behavior_change / rehabilitation_engagement_and_skill_use / program_utilization_skills / engage_in_groups_with_intention_practice,PSYCHO / substance_use_recovery_and_behavior_change / rehabilitation_engagement_and_skill_use / program_utilization_skills / engage_in_groups_with_intention_practice,0.2351482063531875,235.1482063531875
PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / opposite_action_and_action_shaping / behavioral_activation_for_low_mood,PSYCHO / third_wave_and_contextual_therapies / dbt_skills_based_therapy / emotion_regulation_skills / change_based_skills / opposite_action_and_action_shaping / behavioral_activation_for_low_mood,0.2055927962064743,205.5927962064743
SOCIAL / care_navigation_access_and_coordination / access_barrier_reduction_solutions / trust_stigma_and_engagement / first_visit_support_person_planning,SOCIAL / care_navigation_access_and_coordination / access_barrier_reduction_solutions / trust_stigma_and_engagement / first_visit_support_person_planning,0.215545654296875,215.545654296875
SOCIAL / care_navigation_access_and_coordination / access_barrier_reduction_solutions / trust_stigma_and_engagement / service_engagement_building_plan,SOCIAL / care_navigation_access_and_coordination / access_barrier_reduction_solutions / trust_stigma_and_engagement / service_engagement_building_plan,0.2294830530881881,229.4830530881881
SOCIAL / care_navigation_access_and_coordination / care_navigation_and_access / service_matching_and_referral / social_prescribing_referral,SOCIAL / care_navigation_access_and_coordination / care_navigation_and_access / service_matching_and_referral / social_prescribing_referral,0.2051392942667007,205.1392942667007
SOCIAL / community_participation_and_social_prescribing / community_participation_library / everyday_connection / activity_routine_anchors / coworking_community,SOCIAL / community_participation_and_social_prescribing / community_participation_library / everyday_connection / activity_routine_anchors / coworking_community,0.2327369600534439,232.7369600534439
SOCIAL / community_participation_and_social_prescribing / community_participation_library / everyday_connection / activity_routine_anchors / dog_walking_community,SOCIAL / community_participation_and_social_prescribing / community_participation_library / everyday_connection / activity_routine_anchors / dog_walking_community,0.2157110124826431,215.7110124826431
SOCIAL / community_participation_and_social_prescribing / community_participation_library / learning_and_hobby / handson_and_lifestyle_skills / meditation_community,SOCIAL / community_participation_and_social_prescribing / community_participation_library / learning_and_hobby / handson_and_lifestyle_skills / meditation_community,0.2089603096246719,208.9603096246719
SOCIAL / community_participation_and_social_prescribing / community_participation_library / social_and_service / civic_and_advocacy / civic_engagement_community,SOCIAL / community_participation_and_social_prescribing / community_participation_library / social_and_service / civic_and_advocacy / civic_engagement_community,0.2134252935647964,213.4252935647964
SOCIAL / community_participation_and_social_prescribing / community_participation_library / social_and_service / prosocial_action_and_volunteering / elder_support_volunteer_community,SOCIAL / community_participation_and_social_prescribing / community_participation_library / social_and_service / prosocial_action_and_volunteering / elder_support_volunteer_community,0.2048324346542358,204.8324346542358
SOCIAL / community_participation_and_social_prescribing / community_participation_library / social_and_service / prosocial_action_and_volunteering / youth_mentoring_community,SOCIAL / community_participation_and_social_prescribing / community_participation_library / social_and_service / prosocial_action_and_volunteering / youth_mentoring_community,0.2097098976373672,209.7098976373672
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / access_logistics_and_practical_barriers / caregiver_scheduling_support_for_community,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / access_logistics_and_practical_barriers / caregiver_scheduling_support_for_community,0.2129115462303161,212.9115462303161
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / contribution_and_role_growth / prosocial_contribution_planning,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / contribution_and_role_growth / prosocial_contribution_planning,0.2204615473747253,220.46154737472528
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / accessibility_fit_check_for_community,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / accessibility_fit_check_for_community,0.2146825939416885,214.6825939416885
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / beginner_friendly_option_locating,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / beginner_friendly_option_locating,0.2061028331518173,206.1028331518173
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / community_program_matching_service,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / community_program_matching_service,0.2153729647397995,215.3729647397995
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / interest_and_values_fit_clarification,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / interest_and_values_fit_clarification,0.2141709476709365,214.1709476709365
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / option_scouting_assistance,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / option_scouting_assistance,0.2113726884126663,211.3726884126663
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / skill_level_and_comfort_fit_matching,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / skill_level_and_comfort_fit_matching,0.2086681723594665,208.6681723594665
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / trial_attendance_selection_support,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / discovery_and_fit / trial_attendance_selection_support,0.2183959633111953,218.3959633111953
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / arrival_and_exit_plan_for_anxiety_safety,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / arrival_and_exit_plan_for_anxiety_safety,0.2153413891792297,215.3413891792297
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / buddy_or_greeter_connection,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / buddy_or_greeter_connection,0.2116439342498779,211.6439342498779
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / communication_scripts_for_group_joining,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / communication_scripts_for_group_joining,0.2077747732400894,207.7747732400894
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / conversation_starters_for_new_groups,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / conversation_starters_for_new_groups,0.2098178416490554,209.8178416490554
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / first_attendance_planning,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / first_attendance_planning,0.2116330862045288,211.6330862045288
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / self_introduction_and_sharing_boundary_toolkit,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / joining_and_onboarding / self_introduction_and_sharing_boundary_toolkit,0.2091684937477111,209.1684937477111
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / safety_boundaries_and_conflict / privacy_and_digital_safety_for_group_engagement,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / safety_boundaries_and_conflict / privacy_and_digital_safety_for_group_engagement,0.2217810600996017,221.7810600996017
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / safety_boundaries_and_conflict / substance_and_risk_environment_safety_planning,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / safety_boundaries_and_conflict / substance_and_risk_environment_safety_planning,0.2054196149110794,205.4196149110794
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / dropout_prevention_and_reengagement_plan,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / dropout_prevention_and_reengagement_plan,0.2247361540794372,224.7361540794372
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / energy_and_pacing_planning_for_attendance,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / energy_and_pacing_planning_for_attendance,0.2385056167840957,238.5056167840957
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / overcommitment_boundary_planning,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / overcommitment_boundary_planning,0.2296609431505203,229.6609431505203
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / participation_consistency_support_plan,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / participation_consistency_support_plan,0.2357900589704513,235.7900589704513
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / reengagement_after_absence_plan,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / reengagement_after_absence_plan,0.2365333437919616,236.53334379196158
SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / social_connection_bridging_within_group,SOCIAL / community_participation_and_social_prescribing / community_participation_pathway_supports / sustaining_and_integrating / social_connection_bridging_within_group,0.253289133310318,253.289133310318
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / barriers_to_engagement_assessment,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / barriers_to_engagement_assessment,0.2632370889186859,263.2370889186859
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / community_referral_plan,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / community_referral_plan,0.2312669903039932,231.2669903039932
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / community_role_and_purpose_assessment,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / community_role_and_purpose_assessment,0.2259300798177719,225.9300798177719
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / social_prescribing_assessment,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / social_prescribing_assessment,0.2508254945278168,250.82549452781677
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / stepwise_engagement_plan,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / stepwise_engagement_plan,0.2675080001354217,267.5080001354217
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / values_and_interests_discovery_for_prescribing,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / assessment_and_plan / values_and_interests_discovery_for_prescribing,0.2316694110631942,231.6694110631942
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / first_attendance_support,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / first_attendance_support,0.2135338634252548,213.5338634252548
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / motivation_and_confidence_support_for_engagement,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / motivation_and_confidence_support_for_engagement,0.2526629269123077,252.66292691230768
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / problem_solving_barriers_during_engagement,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / problem_solving_barriers_during_engagement,0.2481541037559509,248.1541037559509
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / reengagement_support_after_dropout,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / reengagement_support_after_dropout,0.2171434611082077,217.1434611082077
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / social_prescribing_link_worker_service,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / social_prescribing_link_worker_service,0.2212443202733993,221.2443202733993
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / warm_hand_introduction_to_community_program,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / link_worker_and_followthrough_support / warm_hand_introduction_to_community_program,0.2430242449045181,243.0242449045181
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / accessibility_support_for_community_program,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / accessibility_support_for_community_program,0.2322574406862259,232.2574406862259
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / childcare_support_for_community_program,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / childcare_support_for_community_program,0.2147764414548874,214.7764414548874
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / financial_subsidy_for_community_program,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / financial_subsidy_for_community_program,0.2129625231027603,212.9625231027603
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / language_access_support_for_community_program,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / language_access_support_for_community_program,0.2127988189458847,212.7988189458847
SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / transportation_support_for_community_program,SOCIAL / community_participation_and_social_prescribing / social_prescribing_and_community_linkage / practical_barrier_supports / transportation_support_for_community_program,0.2167751044034958,216.7751044034958
SOCIAL / culture_identity_and_social_inclusion / culture_identity_and_inclusion_solutions / affirming_community_connection / culturally_specific_community_program,SOCIAL / culture_identity_and_social_inclusion / culture_identity_and_inclusion_solutions / affirming_community_connection / culturally_specific_community_program,0.2140623778104782,214.0623778104782
