leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / social_cognitive_theory_solutions / sct_self_monitoring_goals_and_feedback_loop,0.2172689139842987,217.2689139842987
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / boundary_with_external_stressors_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / boundary_with_external_stressors_plan,0.2265785932540893,226.5785932540893
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / commitment_device_setup_when_appropriate,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / commitment_device_setup_when_appropriate,0.2379259467124939,237.9259467124939
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / reduce_friction_for_target_behavior,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / reduce_friction_for_target_behavior,0.2217758744955063,221.7758744955063
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / remove_temptations_precommitment_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / remove_temptations_precommitment_plan,0.2217390984296798,221.73909842967979
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / support_seeking_and_receiving_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / environmental_and_social_system_design / support_seeking_and_receiving_plan,0.2152584195137024,215.2584195137024
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / coping_repertoire_expansion_practice,0.2190590947866439,219.0590947866439
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / early_warning_signs_to_action_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / early_warning_signs_to_action_routine,0.2317202240228653,231.7202240228653
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / self_soothe_vs_problem_solve_selection_practice,0.2300866246223449,230.08662462234489
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / skills_under_time_pressure_rehearsal,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / skills_under_time_pressure_rehearsal,0.2320508807897567,232.0508807897567
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / stop_rules_for_maladaptive_coping_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / flexible_skill_selection_in_context / stop_rules_for_maladaptive_coping_practice,0.2272088825702667,227.2088825702667
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / habit_formation_and_automation / implementation_intention_refresh_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / habit_formation_and_automation / implementation_intention_refresh_routine,0.2200653105974197,220.0653105974197
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / consistency_over_intensity_reframe_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / consistency_over_intensity_reframe_practice,0.226438894867897,226.438894867897
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / daily_routine_embedding_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / daily_routine_embedding_plan,0.2186756134033203,218.6756134033203
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / friction_and_fatigue_proofing_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / friction_and_fatigue_proofing_plan,0.2228218764066696,222.8218764066696
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / time_blocking_for_valued_actions,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / implementation_and_routine_building / time_blocking_for_valued_actions,0.232677012681961,232.677012681961
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / meaning_and_purpose_time_allocation_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / meaning_and_purpose_time_allocation_practice,0.2640407979488373,264.0407979488373
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / positive_emotion_and_savoring_routine,0.2252744287252426,225.2744287252426
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / self_compassion_after_failure_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / self_compassion_after_failure_practice,0.2383749037981033,238.3749037981033
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / sleep_protection_and_recovery_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / sleep_protection_and_recovery_routine,0.2490191757678985,249.0191757678985
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / social_connection_investment_plan,0.2185115218162536,218.5115218162536
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / strengths_in_new_context_experiment,0.2236717939376831,223.6717939376831
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / stress_load_boundary_setting_practice,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / stress_load_boundary_setting_practice,0.2265514731407165,226.5514731407165
PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,PSYCHO / change_process_and_therapeutic_phases / behavioral_integration / lifestyle_performance_and_wellbeing_integration / weekly_wellbeing_review_and_tuning_routine,0.2209369093179702,220.9369093179702
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / interoceptive_exposure_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / exposure_and_inhibitory_learning_protocol / interoceptive_exposure_when_indicated,0.2204935252666473,220.4935252666473
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / titration_of_activation_practice,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / interoceptive_and_somatic_experiential_work / titration_of_activation_practice,0.213395893573761,213.395893573761
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / relational_and_insession_experiential_work / relational_exposure_to_conflict_or_intimacy_when_indicated,0.244519367814064,244.519367814064
PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / trauma_informed_experiential_processing_optional / post_processing_self_care_and_support_plan,PSYCHO / change_process_and_therapeutic_phases / experiential_disconfirmation / trauma_informed_experiential_processing_optional / post_processing_self_care_and_support_plan,0.2152897268533706,215.2897268533706
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / flexible_goal_resetting_practice,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / flexible_goal_resetting_practice,0.2236130833625793,223.6130833625793
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / independent_problem_solving_routine,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / independent_problem_solving_routine,0.2135206013917923,213.5206013917923
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / practice_as_lifestyle_routine,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / autonomy_and_self_directed_growth / practice_as_lifestyle_routine,0.2203977406024933,220.3977406024933
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / values_integrity_and_moral_repair / guilt_repair_planning_practice,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / values_integrity_and_moral_repair / guilt_repair_planning_practice,0.2423445880413055,242.34458804130549
PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / values_integrity_and_moral_repair / self_respect_based_decision_rule_practice,PSYCHO / change_process_and_therapeutic_phases / identity_consolidation / values_integrity_and_moral_repair / self_respect_based_decision_rule_practice,0.2134777456521988,213.4777456521988
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / gratitude_and_savoring_maintenance_routine,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / gratitude_and_savoring_maintenance_routine,0.2195446640253067,219.5446640253067
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / prosocial_acts_planning_routine,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / prosocial_acts_planning_routine,0.227665364742279,227.665364742279
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / resilience_lesson_learning_review_routine,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / resilience_lesson_learning_review_routine,0.213990181684494,213.990181684494
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / strengths_use_maintenance_routine,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / flourishing_and_nonclinical_optimization_maintenance / strengths_use_maintenance_routine,0.2172011286020279,217.2011286020279
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / lifestyle_balance_and_buffer_building,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / lifestyle_balance_and_buffer_building,0.2147832214832306,214.7832214832306
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / rapid_return_to_routine_protocol,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / relapse_prevention_and_stability / rapid_return_to_routine_protocol,0.2252647429704666,225.2647429704666
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / setback_recovery_and_resilience_expansion / self_compassion_after_setback_practice,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / setback_recovery_and_resilience_expansion / self_compassion_after_setback_practice,0.2222518771886825,222.2518771886825
PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / termination_and_continuity_planning / transition_to_self_guided_maintenance_plan,PSYCHO / change_process_and_therapeutic_phases / maintenance_and_transfer / termination_and_continuity_planning / transition_to_self_guided_maintenance_plan,0.2147002965211868,214.7002965211868
PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / compassionate_reframe_of_self_judgment_practice,PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / compassionate_reframe_of_self_judgment_practice,0.2352940440177917,235.2940440177917
PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / reattribute_threat_to_arousal_sensitivity_practice,PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / reattribute_threat_to_arousal_sensitivity_practice,0.2304992079734802,230.4992079734802
PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / self_critical_thought_restructure_practice,PSYCHO / change_process_and_therapeutic_phases / meaning_update / cognitive_belief_and_rule_updating / self_critical_thought_restructure_practice,0.2300267070531845,230.0267070531845
PSYCHO / change_process_and_therapeutic_phases / meaning_update / values_moral_and_existential_integration / guilt_repair_and_restitution_planning,PSYCHO / change_process_and_therapeutic_phases / meaning_update / values_moral_and_existential_integration / guilt_repair_and_restitution_planning,0.238345518708229,238.345518708229
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / self_compassion_and_dignity_protection_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / self_compassion_and_dignity_protection_plan,0.2197247743606567,219.7247743606567
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / values_to_time_budget_reallocation_plan,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / flourishing_and_prevention_crosscutting / values_to_time_budget_reallocation_plan,0.2399540543556213,239.9540543556213
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / sleep_stability_firstline_plan_when_appropriate,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / sleep_stability_firstline_plan_when_appropriate,0.2394946962594986,239.4946962594986
PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / stabilization_plan_when_arousal_or_chaos_high,PSYCHO / change_process_and_therapeutic_phases / phase_management_and_sequencing / stabilization_and_safety_crosscutting / stabilization_plan_when_arousal_or_chaos_high,0.221782773733139,221.782773733139
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / access_orientation_and_onboarding / time_energy_budget_planning,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / access_orientation_and_onboarding / time_energy_budget_planning,0.216049313545227,216.049313545227
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / lifestyle_stability_check_sleep_stress_support,0.2283297628164291,228.3297628164291
PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / values_aligned_time_allocation_plan,PSYCHO / change_process_and_therapeutic_phases / readiness_and_engagement / wellbeing_optimization_entry_path / values_aligned_time_allocation_plan,0.2276151627302169,227.6151627302169
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / cognitive_and_attentional_skill_building / rumination_interruption_protocol,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / cognitive_and_attentional_skill_building / rumination_interruption_protocol,0.2305752485990524,230.5752485990524
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / arousal_labeling_and_reappraisal_practice,0.2154900282621383,215.4900282621383
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / attention_reset_60_second_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / attention_reset_60_second_practice,0.2186796218156814,218.6796218156814
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / breath_pacing_and_downshift_practice,0.2157024294137954,215.7024294137954
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / coping_plan_structure_noncrisis,0.2197806537151336,219.7806537151336
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / micro_recovery_routines_design,0.2301209419965744,230.1209419965744
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_compassion_first_aid_practice,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / self_compassion_first_aid_practice,0.2192090004682541,219.2090004682541
PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / sleep_protection_basics_implementation,PSYCHO / change_process_and_therapeutic_phases / skill_acquisition / foundational_self_regulation_skills / sleep_protection_basics_implementation,0.2335348129272461,233.5348129272461
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / cognitive_flexibility_practice,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / cognitive_flexibility_practice,0.2180425971746444,218.04259717464438
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / cognitive_load_management,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / cognitive_load_management,0.2181627452373504,218.1627452373504
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / goal_management_training,0.2177415937185287,217.7415937185287
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / inhibition_strategy_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / inhibition_strategy_training,0.2147401869297027,214.7401869297027
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / reduce_multitasking_practice,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / reduce_multitasking_practice,0.2310684770345688,231.0684770345688
PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / time_estimation_strategy_training,PSYCHO / cognitive_and_metacognitive_interventions / cognitive_remediation_and_rehabilitation / time_estimation_strategy_training,0.2311402708292007,231.1402708292007
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / metacognitive_belief_modification,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / metacognitive_belief_modification,0.2203790992498397,220.3790992498397
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / postpone_analysis_and_ruminate_less,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / postpone_analysis_and_ruminate_less,0.2181344926357269,218.1344926357269
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / reduce_threat_monitoring_practice,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / reduce_threat_monitoring_practice,0.2162178754806518,216.2178754806518
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / refocusing_strategy_training,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / refocusing_strategy_training,0.2156628519296646,215.6628519296646
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / rumination_interrupt_routines,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / rumination_interrupt_routines,0.2422684878110885,242.2684878110885
PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / worry_rumination_postponement,PSYCHO / cognitive_and_metacognitive_interventions / metacognitive_and_attention_based_interventions / worry_rumination_postponement,0.220778152346611,220.778152346611
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / assessment_and_functional_analysis / monitoring / avoidance_reduction_plan,0.2139872908592224,213.9872908592224
PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / precommitment_to_remove_temptations,PSYCHO / cognitive_behavioral_therapies / behavior_change_and_activation / contingency_and_environment / reinforcement_and_design / precommitment_to_remove_temptations,0.2133394628763198,213.3394628763198
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / specify_behavior_urge_link_to_thought,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / clarify_meaning / specify_behavior_urge_link_to_thought,0.2174369245767593,217.4369245767593
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / situation_specific_belief_elicitation,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / elicit_and_capture / monitoring_and_noticing / situation_specific_belief_elicitation,0.2214734256267547,221.4734256267547
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / compassionate_self_evaluation_reframe,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / compassionate_self_evaluation_reframe,0.2352923154830932,235.2923154830932
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / pie_chart_responsibility_share,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / pie_chart_responsibility_share,0.2224705815315246,222.4705815315246
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / responsibility_reappraisal,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / responsibility_reappraisal,0.2312274277210235,231.2274277210235
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / self_critical_thought_restructure,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / self_critical_thought_restructure,0.2429062128067016,242.9062128067016
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / shame_appraisal_reframe,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / shame_guilt_self_evaluation / shame_appraisal_reframe,0.2254693955183029,225.4693955183029
PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / reattribute_threat_to_arousal_sensitivity,PSYCHO / cognitive_behavioral_therapies / cognitive_restructuring / emotion_linked_reappraisal / threat_and_anxiety / reattribute_threat_to_arousal_sensitivity,0.2168314307928085,216.8314307928085
