pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID001,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,*self_referential_ruminative_content,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,800.0,,800.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Environment','[BIO] / Sleep_and_Circadian / Sleep_Environment',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,*self_referential_ruminative_content,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,800.0,,800.0
pseudoprofile_FTC_ID001,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,*self_referential_ruminative_content,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,780.0,,780.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,*self_referential_ruminative_content,anxiety disorders / generalized anxiety disorder / with cognitive rumination / *self_referential_ruminative_content,780.0,,780.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,*subjective_nonrestorative_sleep,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,780.0,,780.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,*subjective_nonrestorative_sleep,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,760.0,,760.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Routines_and_Practices','[BIO] / Sleep_and_Circadian / Sleep_Routines_and_Practices',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,750.0,,750.0
pseudoprofile_FTC_ID001,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,*subjective_nonrestorative_sleep,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,750.0,,750.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,*subjective_nonrestorative_sleep,sleep-wake disorders / circadian rhythm sleep–wake disorders / delayed sleep–wake phase disorder / *subjective_nonrestorative_sleep,740.0,,740.0
pseudoprofile_FTC_ID001,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,720.0,,720.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Pharmacotherapy_Classes','[BIO] / Sleep_and_Circadian / Sleep_Pharmacotherapy_Classes',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,700.0,,700.0
pseudoprofile_FTC_ID001,'[BIO] > Pharmacology_and_Biomedical_Treatments > Substance_Use_Treatment_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Substance_Use_Treatment_Pharmacotherapy_Classes',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,700.0,,700.0
pseudoprofile_FTC_ID001,'[BIO] > Personalization_and_Monitoring > Wearables_and_Home_Monitoring','[BIO] / Personalization_and_Monitoring / Wearables_and_Home_Monitoring',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,650.0,,650.0
pseudoprofile_FTC_ID001,'[BIO] > Pharmacology_and_Biomedical_Treatments > Medication_Safety_and_Personalization_Tools','[BIO] / Pharmacology_and_Biomedical_Treatments / Medication_Safety_and_Personalization_Tools',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,650.0,,650.0
pseudoprofile_FTC_ID001,'[BIO] > Sleep_and_Circadian > Sleep_Supplements','[BIO] / Sleep_and_Circadian / Sleep_Supplements',sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,*daytime_fatigue,sleep-wake disorders / insomnia disorders / short-term (acute) insomnia disorder / *daytime_fatigue,600.0,,600.0
