pseudoprofile_id,predictor_path,predictor_path_canonical,criterion,criterion_leaf,criterion_path,mapping_score,hyde_score_scaled,fused_score
pseudoprofile_FTC_ID049,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Restructuring','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Restructuring',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,760.0,,760.0
pseudoprofile_FTC_ID049,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Mindfulness_Based_Interventions','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Mindfulness_Based_Interventions',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,760.0,,760.0
pseudoprofile_FTC_ID049,'[PSYCHO] > Cognitive_Behavioral_Therapies > Behavioral_Experiments_and_Learning','[PSYCHO] / Cognitive_Behavioral_Therapies / Behavioral_Experiments_and_Learning',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,740.0,,740.0
pseudoprofile_FTC_ID049,'[PSYCHO] > Third_Wave_and_Contextual_Therapies > Radically_Open_Skills_Based_Therapy','[PSYCHO] / Third_Wave_and_Contextual_Therapies / Radically_Open_Skills_Based_Therapy',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,730.0,,730.0
pseudoprofile_FTC_ID049,'[PSYCHO] > Cognitive_Behavioral_Therapies > Transdiagnostic_CBT_Frameworks','[PSYCHO] / Cognitive_Behavioral_Therapies / Transdiagnostic_CBT_Frameworks',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,720.0,,720.0
pseudoprofile_FTC_ID049,'[PSYCHO] > Cognitive_Behavioral_Therapies > CBT_Skills_Training_Libraries','[PSYCHO] / Cognitive_Behavioral_Therapies / CBT_Skills_Training_Libraries',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,720.0,,720.0
pseudoprofile_FTC_ID049,'[BIO] > Pharmacology_and_Biomedical_Treatments > Psychiatric_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Psychiatric_Pharmacotherapy_Classes',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,700.0,,700.0
pseudoprofile_FTC_ID049,'[PSYCHO] > Cognitive_Behavioral_Therapies > Cognitive_Bias_and_Attention_Modification','[PSYCHO] / Cognitive_Behavioral_Therapies / Cognitive_Bias_and_Attention_Modification',anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,*reassurance_seeking_for_health,anxiety disorders / specific phobia / other type / nosophobia / *reassurance_seeking_for_health,700.0,,700.0
pseudoprofile_FTC_ID049,'[BIO] > Neuromodulation_and_Neurostimulation > Biofeedback_and_Neurofeedback','[BIO] / Neuromodulation_and_Neurostimulation / Biofeedback_and_Neurofeedback',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,650.0,,650.0
pseudoprofile_FTC_ID049,'[BIO] > Pharmacology_and_Biomedical_Treatments > Sleep_Related_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Sleep_Related_Pharmacotherapy_Classes',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,650.0,,650.0
pseudoprofile_FTC_ID049,'[BIO] > Pharmacology_and_Biomedical_Treatments > Substance_Use_Treatment_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / Substance_Use_Treatment_Pharmacotherapy_Classes',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,620.0,,620.0
pseudoprofile_FTC_ID049,'[BIO] > Neuromodulation_and_Neurostimulation > Implantable_Central_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Implantable_Central_Neuromodulation',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,600.0,,600.0
pseudoprofile_FTC_ID049,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Family',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,570.0,,570.0
pseudoprofile_FTC_ID049,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Electrical_Stimulation_Family','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Electrical_Stimulation_Family',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,550.0,,550.0
pseudoprofile_FTC_ID049,'[BIO] > Neuromodulation_and_Neurostimulation > Transcranial_Magnetic_Stimulation_Targets','[BIO] / Neuromodulation_and_Neurostimulation / Transcranial_Magnetic_Stimulation_Targets',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,540.0,,540.0
pseudoprofile_FTC_ID049,'[BIO] > Pharmacology_and_Biomedical_Treatments > AntiInflammatory_and_Immunomodulatory_Pharmacotherapy_Classes','[BIO] / Pharmacology_and_Biomedical_Treatments / AntiInflammatory_and_Immunomodulatory_Pharmacotherapy_Classes',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,540.0,,540.0
pseudoprofile_FTC_ID049,'[BIO] > Neuromodulation_and_Neurostimulation > Digital_and_Immersive_Neuromodulation','[BIO] / Neuromodulation_and_Neurostimulation / Digital_and_Immersive_Neuromodulation',anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,*cue_triggered_panic_attack_occurrence,anxiety disorders / panic disorder / situationally predisposed panic attacks / *cue_triggered_panic_attack_occurrence,520.0,,520.0
